,time_stamp,text,HASHTAG,count_hashtag
19516,2018-03-08,@MENTION International Women's Day 2018 has ignited protests across the world. Follow the developments here via @MENTION @LINK …#pressforprogress ¨#internationalwomensday2018 #timesup #metoo#ceopositions,"['PRESSFORPROGRESS', 'INTERNATIONALWOMENSDAY2018', 'TIMESUP', 'CEOPOSITIONS']",4
19517,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19518,2018-03-08,"Women say #metoo will be heard at polling place, too  @LINK ",[],0
19519,2018-03-08,Non c’è proprio nulla da festeggiare. Smettetela con gli “auguri” e con i “grazie”: urlate “IO SONO” “IO VOGLIO”!#8marzo #l8marzo #WomensDay #WomensDay2018 #IWD2018 #metoo #TimesUp #WeTooGether,"['8MARZO', 'L8MARZO', 'WOMENSDAY', 'WOMENSDAY2018', 'IWD2018', 'TIMESUP', 'WETOOGETHER']",7
19520,2018-03-08,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo[3·8 여성의 날] 외딴 곳서 미성년자 성폭행하고도…소리 안 질렀으니 상호 성관계?  @LINK …,[],0
19521,2018-03-08,"#Weltfrauentag Viel Kraft und Durchhaltevermögen den Frauen, die seit Jahrzehnten für Gleichberechtigung kämpfen und noch lange nicht am Ziel sind. #EqualPay #MeToo sind nur 2 Beispiele, dass immer noch weiße Männer meinen, die Welt sei ihr Eigentum.","['WELTFRAUENTAG', 'EQUALPAY']",2
19522,2018-03-08,"Goede leidinggevenden combineren masculiene en feminiene eigenschappen, betoog ik in mijn boek De duit en de fluit. #Metoo toont aan hoezeer dit nog nodig is. Zonder voldoende vrouwen aan de top zal de beweging naar een beter evenwicht tussen het vrouweli… @LINK ",[],0
19523,2018-03-08,"Happy International Women’s Day  Grateful to all the strong, brave, supportive, inspiring females in my life. #internationalwomensday #empoweringwomen #feminist #equality #stongwomen #metoo #timesup pic.twitter.com/DUuRxEkriE","['INTERNATIONALWOMENSDAY', 'EMPOWERINGWOMEN', 'FEMINIST', 'EQUALITY', 'STONGWOMEN', 'TIMESUP']",6
19524,2018-03-08,"Vores hjerte går ud til Kirstine, som så mange andre ofre for voldtægt må se sin gerningsmand gå fri. Dette viser tydeligt, at der fortsat er meget at kæmpe for, for det er defacto straffrit at begå voldtægt i Danmark når man ser på antal voldtægter og antal domme #8marts #MeToo  @LINK …",['8MARTS'],1
19525,2018-03-08,#国際女性デー女性を尊重していないポルノ産業と女性の性を蹂躙する日本文化どんな気持ちでしょうか。女性にサディスティックで変態的で暴力的な日本のポルノ産業と子供の女の子を性の対象に消費する、いくつかの文化現象が女性の価値を損傷させると思いますか？#MeToo,['国際女性デー女性を尊重していないポルノ産業と女性の性を蹂躙する日本文化どんな気持ちでしょうか'],1
19526,2018-03-08,There’s been some great work with #TimesUp #MeToo #EqualPay #IWD2018 but it strikes me there’s still a way to go before equality is not just a hashtag but real change,"['TIMESUP', 'EQUALPAY', 'IWD2018']",3
19527,2018-03-08,"Happy International Women's Day to all my female friends and relatives and may #metoo bring real equality to all and the end of patriarchy, domestic violence and the denigration of women. A virtual bunch of Cootamundra Wattle to all [it's an Australian acacia not mimosa!]",[],0
19528,2018-03-08,NYTT #Nyhet #Nöje Kulturbranschens bakläxa påbörjad efter #metoo - Sveriges Radio  @LINK ,"['NYHET', 'NÖJE']",2
19529,2018-03-08,"Philippine protest, South Korea's #MeToo mark Women's Day  @LINK ",[],0
19530,2018-03-08,#Womens #women #girl #girlpower #girlstrength #womenability #womenweekness #Metoo #Womengym #Womenfashion #Womenmakeup #Womenparlour #womenmarket #womenleader #womenCEO #Womendaycontest #womenwisdom #womenrun pic.twitter.com/Z09Qtu3SAE,"['WOMENS', 'WOMEN', 'GIRL', 'GIRLPOWER', 'GIRLSTRENGTH', 'WOMENABILITY', 'WOMENWEEKNESS', 'WOMENGYM', 'WOMENFASHION', 'WOMENMAKEUP', 'WOMENPARLOUR', 'WOMENMARKET', 'WOMENLEADER', 'WOMENCEO', 'WOMENDAYCONTEST', 'WOMENWISDOM', 'WOMENRUN']",17
19531,2018-03-08,"From Femen to #MeToo, suffragette costumes to 'pussyhats', Palestinian schoolgirls to female Houthi supporters: meet the women and girls of the world  @LINK  via ReutersPictures #IWD2018 pic.twitter.com/STuFoZ2TyL",['IWD2018'],1
19532,2018-03-08,To this point is what #metoo all about. #HollywoodRevolution #USASpring @MENTION @LINK …,"['HOLLYWOODREVOLUTION', 'USASPRING']",2
19533,2018-03-08,"@MENTION Vad anser du om juridiska nomenklaturen kring sexualbrott?Jag har talat med flera (kvinnor) som talar #metoo och hur viktigt det är; även att vad som klassas som våldtäkt vidgats. Sen kan de senare säga ""riktig våldtäkt"" i en argumentation när de tänker enligt äldre språkbruk.",[],0
19534,2018-03-08,"""Movimento #MeToo contra assédio não trará mudanças para todas as mulheres, mostra pesquisa""  @LINK ",[],0
19535,2018-03-08,El despertar de las mujeres: del #MeToo al 8-M  @LINK ,[],0
19536,2018-03-08,"""Olly Murs is still with us and on International Women's Day, we're seeing if we can help find him a Mrs."" Also, Germaine Greer on how #MeToo and IWD is ""sad."" Well done, @MENTION. You've entirely missed the mark. #InternationalWomensDay",['INTERNATIONALWOMENSDAY'],1
19537,2018-03-08,South Korea vows tougher laws on sexual abuse amid #MeToo wave  @LINK  pic.twitter.com/1z8G5TtBUW,[],0
19538,2018-03-08,"My #IWD2018 hero this year - before hashtags were even a thing Tarana Burke said #MeToo and started a movement which empowered, supported and brought justice for sexual harassment and sexual assault survivors worldwide. #PressforProgress pic.twitter.com/t45K1WoIqA","['IWD2018', 'PRESSFORPROGRESS']",2
19539,2018-03-08,Local #MeToo presentation set for Friday  @LINK ,[],0
19540,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19541,2018-03-08,"RT Eddixon_teleSUR: #CoreadelSur ha endurecido hoy #08Mar las penas por abusos sexuales cometidos en el ámbito laboral, en pleno auge de la campaña #METOO #DiaInternacionalDeLaMujer pic.twitter.com/1rBXwWOXyJ","['COREADELSUR', '08MAR', 'DIAINTERNACIONALDELAMUJER']",3
19542,2018-03-08,International Women's Day 2018: Highlights from a remarkable twelve months for women across the world from #MeToo to women drivers in Jeddah. Here are some highlights.  @LINK ,[],0
19543,2018-03-08,#Women don’t deserve #metoo #HashTag  @LINK … #WomensDay #womens day #WomensDay2018 pic.twitter.com/COSihZ99jP,"['WOMEN', 'HASHTAG', 'WOMENSDAY', 'WOMENS', 'WOMENSDAY2018']",5
19544,2018-03-08,#metoo må fortsette | Erna Solberg - Statsminister (H)...,[],0
19545,2018-03-08,El movimiento #MeToo da ahora esperanza a las obreras de EEUU -  @LINK  @LINK ,[],0
19546,2018-03-08,"Movimento #MeToo contra assédio não trará mudanças para todas as mulheres, mostra pesquisa  @LINK ",[],0
19547,2018-03-08,#Wakanda  @LINK  #Sustainable #Nature #RTRRT #Kalergi #NWO #TrueMind #WhiteGenocide #Illuminati #CentriSociali #TMD #MosqueMeToo #BlackPanther #MeToo #ExMuslim #RapeFugee #120db #USA @LINK ,"['WAKANDA', 'SUSTAINABLE', 'NATURE', 'RTRRT', 'KALERGI', 'NWO', 'TRUEMIND', 'WHITEGENOCIDE', 'ILLUMINATI', 'CENTRISOCIALI', 'TMD', 'MOSQUEMETOO', 'BLACKPANTHER', 'EXMUSLIM', 'RAPEFUGEE', '120DB', 'USA']",17
19548,2018-03-08,"RT tictoc: Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit"" #tictocnews #PressforProgress  @LINK  pic.twitter.com/IR7RWJNygD","['TICTOCNEWS', 'PRESSFORPROGRESS']",2
19549,2018-03-08,#InternationalWomensDay #women #WomenPower #WomensDay I am a black woman. I am a proud woman. I am the future. #TimesUp #metoo  pic.twitter.com/5wDNpNFF7K,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'WOMENPOWER', 'WOMENSDAY', 'TIMESUP']",5
19550,2018-03-08,"RT Eddixon_teleSUR: #CoreadelSur ha endurecido hoy #08Mar las penas por abusos sexuales cometidos en el ámbito laboral, en pleno auge de la campaña #METOO #DiaInternacionalDeLaMujer pic.twitter.com/TT36Z8VkKl","['COREADELSUR', '08MAR', 'DIAINTERNACIONALDELAMUJER']",3
19551,2018-03-08,"From Femen to #MeToo, suffragette costumes to 'pussyhats', Palestinian schoolgirls to female Houthi supporters: meet the women and girls of the world  @LINK  via ReutersPictures #IWD2018 pic.twitter.com/8sHBcLkPGU",['IWD2018'],1
19552,2018-03-08,Leading feminists on why Time’s Up and #MeToo mean there's no going back  @LINK  guardianvia,[],0
19553,2018-03-08,Vi gør status i anledning af kampdagen - #MeToo har forandret os for altid (tak til @MENTION for detaljen i indledningen)  @MENTION @LINK …,[],0
19554,2018-03-08,@MENTION Today in #USAToday intl edition: @MENTION the most famous Gentleman’s club where business and pleasure mix!!!! Hello... where have you been lately? Really... Heard about #metoo? Provocation on March 8th #WomansDay? pic.twitter.com/km8tBATnx9,"['USATODAY', 'WOMANSDAY']",2
19555,2018-03-08,"Voters didn't/don't care - as #AccessHollywood proved. No #MeToo for #PornStar. This is potentially violative of Fed. Election Law, AttyEthics, and sadly, disruptive to @MENTION @MENTION & family. What was @MENTION smoking - when he forced her to lie - & kill #HushContract? @LINK …","['ACCESSHOLLYWOOD', 'PORNSTAR', 'HUSHCONTRACT']",3
19556,2018-03-08,"On first International Women’s Day since #MeToo went viral, survey asks: Has anything really changed? »  @LINK ",[],0
19557,2018-03-08,Berlinale #MeToo,[],0
19558,2018-03-08,"For #InternationalWomensDay,  poet and editor Deborah Alma blogs about her new anthology #MeToo – Rallying Against Sexual Assault and Harassment: A Woman’s Poetry Anthology (Fair Acre Press, £10). She explains the genesis of the book.  @LINK … pic.twitter.com/6sYKqXl2VZ",['INTERNATIONALWOMENSDAY'],1
19559,2018-03-08,"@MENTION: ""#metoo has shown the dramatic, horrible consequences of power imbalances. This is why we need to fight for more women in the power hubs of our society - be it in the parliaments, boards or in the culture and media."" #IWD2018",['IWD2018'],1
19560,2018-03-08,#Word #MeToo  @LINK …,['WORD'],1
19561,2018-03-08,Submission Feels Wildly Out of Step with This #MeToo Time  @LINK ,[],0
19562,2018-03-08,@MENTION meanwhile everybody is busy with #metoo,[],0
19563,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19564,2018-03-08,@MENTION #IPAAVic President @MENTION opens the #IPAAIWD gala dinner with reference to the #metoo movement and the importance of respect for women in the workplace.  pic.twitter.com/JDAe8GWFa6,"['IPAAVIC', 'IPAAIWD']",2
19565,2018-03-08,"RT tictoc: Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit"" #tictocnews #PressforProgress  @LINK  pic.twitter.com/SlA2LEBhBY","['TICTOCNEWS', 'PRESSFORPROGRESS']",2
19566,2018-03-08,El despertar de las mujeres: del #MeToo al 8-M  @LINK ,[],0
19567,2018-03-08,Just a gentle reminder for #InternationalWomensDay #MeToo  pic.twitter.com/wlmndx7swY,['INTERNATIONALWOMENSDAY'],1
19568,2018-03-08,Corea del Sur endurece penas por abuso sexual en pleno auge de campaña #metoo #EC @LINK ,['EC'],1
19569,2018-03-08,Today is about ALL women - those who have found their voice & those who still struggle to be heard. Today is about you. #Equality #metoo #VAWG #IWD2018,"['EQUALITY', 'VAWG', 'IWD2018']",3
19570,2018-03-08,"Philippine Protest, South Korea's #MeToo Mark Women's Day  @LINK …",[],0
19571,2018-03-08,El despertar de las mujeres: del #MeToo al 8-M -  @LINK ,[],0
19572,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19573,2018-03-08,Doc-to-Doc: #MeToo in Medicine (MedPage Today) -- How has the world of medicine been affected by the movement?  @LINK ,[],0
19574,2018-03-08,No going back on the #MeToo movement: Sexist agendas are finally exposed on International Women's Day:  @LINK …,[],0
19575,2018-03-08,@MENTION refuses to take signatures for #metoo petition #IWD2018 says @MENTION @MENTION,['IWD2018'],1
19576,2018-03-08,@MENTION  @LINK … via @MENTION @MENTION #InternationalWomensDay #SpeakingUp #MeToo #TimesUp #NoMore,"['INTERNATIONALWOMENSDAY', 'SPEAKINGUP', 'TIMESUP', 'NOMORE']",4
19577,2018-03-08,動画：コンパニオン減るジュネーブ国際自動車ショー、「#MeToo」運動受け  @LINK …,[],0
19578,2018-03-08,VUE D'EN HAUT : BASIQUE (parodie Orelsan)  @LINK  via @MENTION #metoo #BalanceTonPorc,['BALANCETONPORC'],1
19579,2018-03-08,"RT tictoc: Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit"" #tictocnews #PressforProgress  @LINK  pic.twitter.com/XOoOWCXuem","['TICTOCNEWS', 'PRESSFORPROGRESS']",2
19580,2018-03-08,@MENTION @MENTION @MENTION @MENTION @MENTION Dr Zonke Majodina speaks about the #MeToo campaign. This #InternationalWomensDay this does not exist alone. It exists within a greater global problem of issues such as the trafficking of women and children. Today we say #TheTimeIsUp we demand gender equality now!,"['INTERNATIONALWOMENSDAY', 'THETIMEISUP']",2
19581,2018-03-08,8 de Marzo #DiaDeLaMujerMujeres que alzan la voz contra el acoso sexual @LINK …   La revista Time reconoció como 'Persona del Año' a las mujeres que han alzado la voz a través de #Metoo #IgualdadEsEvolución pic.twitter.com/nk8UG6t226,"['DIADELAMUJERMUJERES', 'IGUALDADESEVOLUCIÓN']",2
19582,2018-03-08,"@MENTION Tackling sexual harassment and discrimination in advertising - #metoo, @MENTION and more (via Passle) by @MENTION  @LINK … #",[],0
19583,2018-03-08,South Korean women shunned at work as men fear #MeToo movement |  @LINK ,[],0
19584,2018-03-08,Happy International Women's Day!A time to celebrate women's achievements and pushes forward towards gender equality.Source:  @LINK  /  @LINK  / ENCA#internationalwomensday #metoo #timesup #PressforProgress #women #genderequality pic.twitter.com/HlxiHgzUOI,"['INTERNATIONALWOMENSDAY', 'TIMESUP', 'PRESSFORPROGRESS', 'WOMEN', 'GENDEREQUALITY']",5
19585,2018-03-08,Madigan’s #MeToo Problem  @LINK ,[],0
19586,2018-03-08,The Shape Of Water Hordaland Tromsø #metoo #WomensDay Olemic #TrygtFramSammen #Arctic @LINK ,"['WOMENSDAY', 'TRYGTFRAMSAMMEN', 'ARCTIC']",3
19587,2018-03-08,"""South Korea vowed on Thursday to strengthen laws against sexual assault and implement measures to reduce harassment as the #MeToo campaign sweeps the country and sparks calls for meaningful action to tackle sexual abuse.""#WomensDay#womensday2018 @LINK …","['WOMENSDAY', 'WOMENSDAY2018']",2
19588,2018-03-08,"From Femen to #MeToo, suffragette costumes to 'pussyhats', Palestinian schoolgirls to female Houthi supporters: meet the women and girls of the world  @LINK  via ReutersPictures #IWD2018 pic.twitter.com/Fzj9Qtv46j",['IWD2018'],1
19589,2018-03-08,South Korea Vows Tougher Laws on Sexual Abuse Amid #MeToo Wave  @LINK …,[],0
19590,2018-03-08,"The #MeToo and #TimesUp movements might’ve found their start in #Hollywood, but they certainly didn’t end there. For many women, the #MeToo movement goes beyond social media: It’s about lasting change through action. #IWD2018.  @LINK  @MENTION @MENTION pic.twitter.com/yfc3V7sCgp","['TIMESUP', 'HOLLYWOOD', 'IWD2018']",3
19591,2018-03-08,"Ylpeänä siitä, että työnantajani @MENTION tukee @MENTION'n työtä. Esimerkiksi kotiapulaisten sietämättömiin oloihin puuttuva #kotiorjat-kampanja on äärimmäisen tärkeä. Kyseessä on yksi haavoittuvimmista naisvaltaisista työntekijäryhmistä maailmassa. #MeToo #naistenpäivä @LINK …","['KOTIORJAT', 'NAISTENPÄIVÄ']",2
19592,2018-03-08,"Asia Argento: ""La revolución de #MeToo nos concierne a tods""  @LINK ",[],0
19593,2018-03-08,NYTT! #nöje #nyheter Kulturbranschens bakläxa påbörjad efter #metoo - Sveriges Radio  @LINK   @LINK ,"['NÖJE', 'NYHETER']",2
19594,2018-03-08,"[OPINION] In the age of #MeToo, Muslim women are final­ly break­ing the chains of si­lence  @LINK  pic.twitter.com/AezGvXrGed",[],0
19595,2018-03-08,"Philippine Protest, South Korea's #MeToo Mark Women's Day  @LINK …",[],0
19596,2018-03-08,How #MeToo Changed Our lives: 'We Have Permission To Speak' | #UK ##RTGWorld,"['UK', 'RTGWORLD']",2
19597,2018-03-08,Is #MeToo starting to do more harm than good?  @LINK  #Interesting pic.twitter.com/fJrSnDjjuI,['INTERESTING'],1
19598,2018-03-08,#mujeres #women #8demarzo #nosotrasparamos #VivasLibresUnidas #8M #Metoo #bastaYa #timesup…  @LINK ,"['MUJERES', 'WOMEN', '8DEMARZO', 'NOSOTRASPARAMOS', 'VIVASLIBRESUNIDAS', '8M', 'BASTAYA', 'TIMESUP']",8
19599,2018-03-08,“De tijd van stimuleren en hopen dat het goedkomt is voorbij.” #metoo #feminisme #internationalevrouwendag  @LINK … via @MENTION,"['FEMINISME', 'INTERNATIONALEVROUWENDAG']",2
19600,2018-03-08,Det er ikke noe som heter anonyme varslere. På grunn av kontradiksjonsprinsippet skal den det varsles om også få anledning å komme med sitt syn sier Hanne Bjurstrøm på frokostseminaret til @MENTION #metoo  pic.twitter.com/rtqQ0QGsi3,[],0
19601,2018-03-08,@MENTION @MENTION These days are 2018 and he's a man.  This wouldn't happen to a woman ...  until the #MeToo movement made people think twice about getting your hand near a woman.,[],0
19602,2018-03-08,"민주정부라는 문재인 정부가 들어선지도 1년이 다되어가고, 교육부장관도 자유범죄당으로부터 좌빨 소리듣던 김상곤씨가 임명되고 지역별 교육감도 진보교육감이 압도적이라는데, 왜 아직도 학교 현장에선 페미니즘 교육이 제도화되지 않고 있나? #MeToo 선언들로 그칠게아니라 이참에 제도를 바꿔야.  @LINK …",[],0
19603,2018-03-08,@MENTION sier på #frokostmøte @MENTION #seksuelltrakassering i arb.livet at #metoo må få konsekvenser - dét er det eneste menn forstår ! #8mars2018 #8mars pic.twitter.com/RyXB9rhLxx,"['FROKOSTMØTE', 'SEKSUELLTRAKASSERING', '8MARS2018', '8MARS']",4
19604,2018-03-08,"Happy #InternationalWomensDay to all you amazing women & girls everywhere. Wishing you equality, choice, happiness, progress, success & safety. Can’t wait for the usual suspects to ask why today is needed in light of the #TimesUp and #MeToo movements! #IWD2018","['INTERNATIONALWOMENSDAY', 'TIMESUP', 'IWD2018']",3
19605,2018-03-08,#8mars #bienveillance #MaintenantOnAgit #MerciSimone #BringBackOurGirls #Levothyrox #EgaliteFemmesHommes #WeToo #MeToo #TransparenceExigée #StopHarcelement #MonCorpsMonChoix #NonCestNon pic.twitter.com/LcRA6z0KLx,"['8MARS', 'BIENVEILLANCE', 'MAINTENANTONAGIT', 'MERCISIMONE', 'BRINGBACKOURGIRLS', 'LEVOTHYROX', 'EGALITEFEMMESHOMMES', 'WETOO', 'TRANSPARENCEEXIGÉE', 'STOPHARCELEMENT', 'MONCORPSMONCHOIX', 'NONCESTNON']",12
19606,2018-03-08,"오늘 보슈 잡지사에서 오셔서 스티커랑 축구부 명함이랑 받았다 차별받은 이야기, 미투운동 지지 포스트잇도 작성함 고러니까 하얀 장미도 주시구 인스타에 올리고 라이터도 받음 이렁거 정말좋다 #MeToo",[],0
19607,2018-03-08,.@MENTION 'the #MeToo campaign is not only about sexual harassment but on imbalances of #power ' #IWD2018,"['POWER', 'IWD2018']",2
19608,2018-03-08,"One  million gbosa for woman right away gbosa!!!... Thank you for being our mother, sister and wife #InternationalWomensDay #MeToo",['INTERNATIONALWOMENSDAY'],1
19609,2018-03-08,The #MeToo movement was part of a plan to attack due process with the ultimate goal of taking away guns. #UnleashTheTwitterTrolls,['UNLEASHTHETWITTERTROLLS'],1
19610,2018-03-08,"Philippine Protest, South Korea's #MeToo Mark Women's Day  @LINK …",[],0
19611,2018-03-08,#CoreeDuSud #MeToo #PenceRule @LINK …,"['COREEDUSUD', 'PENCERULE']",2
19612,2018-03-08,Leading feminists on why Time’s pU and #MeToo mena there's no going back  @LINK ,[],0
19613,2018-03-08,Leading feminists on why Time’s Up and #MeToo mean there's no going back  @LINK ,[],0
19614,2018-03-08,#metoo #ImpeachTrump @LINK …,['IMPEACHTRUMP'],1
19615,2018-03-08,Is #MeToo a viral buzz or a tipping point for social change?  @LINK ,[],0
19616,2018-03-08,"RT tictoc: Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit"" #tictocnews #PressforProgress  @LINK  pic.twitter.com/kF5URYuEx0","['TICTOCNEWS', 'PRESSFORPROGRESS']",2
19617,2018-03-08,"Will #MeToo lead to change? Not for all women, finds survey  @LINK ",[],0
19618,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19619,2018-03-08,"Min of meer tegelijkertijd was er opeens #MeToo. Machtige en misbruikende mannen werden letterlijk en figuurlijk gesloopt, ze moeten opstappen, zijn niet meer bankable en gaan – in het geval van Harvey Weinstein –  failliet. #metoo  @LINK … via @MENTION",[],0
19620,2018-03-08,"Philippine Protest, South Korea's #MeToo Mark Women's Day | #RTGWorld  @LINK ",['RTGWORLD'],1
19621,2018-03-08,Check This New Article From The World Economic Fo #MeToo is having unexpected consequences for working women  @LINK ,[],0
19622,2018-03-08,"Philippine Protest, South Korea's #MeToo Mark Women's Day  @LINK …",[],0
19623,2018-03-08,South Korea vows tougher laws on sexual abuse amid #MeToo wave  @LINK …,[],0
19624,2018-03-08,"Grattis alla män som påstår sig vara feminister, men beter sig som svin privat mot kvinnor!Hoppas ni postar riktigt många goa tweets idag om kvinnokampen!#8mars#InternationalWomensDay#MeToo","['8MARS', 'INTERNATIONALWOMENSDAY']",2
19625,2018-03-08,"@MENTION Ich wurde direkt gebannt, das ist doch Willkür! #MeToo",[],0
19626,2018-03-08,South Korea vows tougher laws on sexual abuse amid #MeToo wave  @LINK  ReutersWorld,[],0
19627,2018-03-08,"RT business ""RT tictoc: Fighting censorship, activists of the #MeToo movement in China are saying ""rice rabbit"" #tictocnews #PressforProgress  @LINK   pic.twitter.com/ZNgMywf3PU""","['TICTOCNEWS', 'PRESSFORPROGRESS']",2
19628,2018-03-08,And would the focus on gender inequality be there without things like #MeToo?! Seems to be a trend that will die out when the media focus turns to something else.,[],0
19629,2018-03-08,RT informativost5: ¿Por qué una huelga feminista? Motivos de la mujer para parar y alzar la voz #Huelga8Marzo #DiaInternacionalDeLaMujer #Nosotrasparamos #8demarzo #Metoo  @LINK  pic.twitter.com/3yxKnMTbek,"['HUELGA8MARZO', 'DIAINTERNACIONALDELAMUJER', 'NOSOTRASPARAMOS', '8DEMARZO']",4
19630,2018-03-08,"Women say #metoo will be heard at polling place, too  @LINK ",[],0
19631,2018-03-08,"Steve Wynn’s manicurist calls out casino mogul for sexual misconduct:  @LINK Beleaguered former casino boss Steve Wynn #MeToo problems are far from over.On Tuesday, a woman claiming to be Wynn’s manicurist filed a lawsuit in a Las Ve…  @LINK ",[],0
19632,2018-03-08,South Korean women shunned at work as men fear #MeToo movement  @LINK  #telegraph #news,"['TELEGRAPH', 'NEWS']",2
19633,2018-03-08,South Korean women shunned at work as men fear #MeToo movement   @LINK …,[],0
19634,2018-03-08,"#MeToo, Harvey Weinstein and Awkward TV: Our Critics Talk Oscars  @LINK ",[],0
19635,2018-03-08,Am #InternationalerFrauentag fordern wir ein Ende der Gewalt gegen Frauen! Unterzeichnen Sie unseren Appell #IstanbulConvention. Für alle Frauen die sagen #metoo  @LINK …,"['INTERNATIONALERFRAUENTAG', 'ISTANBULCONVENTION']",2
19636,2018-03-08,"International Women's Day 2018: protests across the world as women press for progress – live  @LINK  The Guardian World News In the year of #MeToo and Time’s Up, 8 March keeps the spotlight on women calling for change. Follow the day’s global action liveTell …",[],0
19637,2018-03-08,#8mars #bienveillance #MaintenantOnAgit #MerciSimone #BringBackOurGirls #Levothyrox #EgaliteFemmesHommes #WeToo #MeToo #TransparenceExigée #StopHarcelement #MonCorpsMonChoix #NonCestNon pic.twitter.com/Sah59Cr2dJ,"['8MARS', 'BIENVEILLANCE', 'MAINTENANTONAGIT', 'MERCISIMONE', 'BRINGBACKOURGIRLS', 'LEVOTHYROX', 'EGALITEFEMMESHOMMES', 'WETOO', 'TRANSPARENCEEXIGÉE', 'STOPHARCELEMENT', 'MONCORPSMONCHOIX', 'NONCESTNON']",12
19638,2018-03-08,How #MeToo Changed Our Lives: 'We Have Permission To Speak'  @LINK ,[],0
19639,2018-03-08,Dr Zonke Majodina & Dr Makhosi Khoza join the panel at our #InternationalWomensDay event talking about the current wave of #MeToo #TimeIsUp pic.twitter.com/r4KhJWCHbH,"['INTERNATIONALWOMENSDAY', 'TIMEISUP']",2
19640,2018-03-08,Oscars in the #MeToo Age: What’s Next? | NYT  @LINK …,[],0
19641,2018-03-08,"[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo이런거 보면 국정원이 생각나네요.혹시 작업 들어갔나요?""고법원장 출신 변호사 투신""..경찰, 사망경위 조사중  @LINK …",['METOO이런거'],1
19642,2018-03-08,South Korea vows tougher laws on sexual abuse amid #MeToo wave  @LINK ,[],0
19643,2018-03-08,"Watch: Fewer ""booth babes"" at Geneva Autoshow after #MeToo @LINK …",[],0
19644,2018-03-08,El despertar de las mujeres: del #MeToo al 8-M  @LINK … vía @MENTION,[],0
19645,2018-03-08,"A fifth woman says #MeToo, accuses Nam Goong Yeon of sexual harassment + a male witness speaks up @LINK … pic.twitter.com/w9NsQr9Mxk",[],0
19646,2018-03-08,@MENTION it sure is going to be difficult to run for President as a sex offender. So tell us... is it true? #MeToo,[],0
19647,2018-03-08,#8mars 8march #Journeeinternationaledesdroitsdesfemmes #violences #JourneeDeLaFemme #InternationalWomensDay #MeToo  pic.twitter.com/QJTPGxIk9C,"['8MARS', 'JOURNEEINTERNATIONALEDESDROITSDESFEMMES', 'VIOLENCES', 'JOURNEEDELAFEMME', 'INTERNATIONALWOMENSDAY']",5
19648,2018-03-08,How #MeToo Changed Our Lives: 'We Have Permission To Speak'  @LINK ,[],0
19649,2018-03-08,"""This is where social media plays a role... for women to speak out when [sexual harassment] is happening.""Mary Beard was raped when she was a graduate student - she wants to empower women to not only say '#MeToo' but also ""No... put your hands elsewhere."" #IWD2018 | WMaryB…",['IWD2018'],1
19650,2018-03-08,"RT ClaudiaLizaTV: On 5_News Tonight - Scotland Yard confirm a nerve agent WAS used on former Russian spy Sergei Skripal and his daughter, we'll have the latest on this 'attempted murder'... we're also speaking to Professor wmarybeard about what the #MeToo campaign means to h…",[],0
19651,2018-03-08,#DW #News #Germany broadcast by  #EMET_NEWS_PRESS: Weltfrauentag 2018: Was bringt #MeToo? - Geht #MeToo in die Geschichte der Frauenbewegung ein? Oder ist die Debatte um sexuelle Belästigung b  @LINK ,"['DW', 'NEWS', 'GERMANY', 'EMET_NEWS_PRESS']",4
19652,2018-03-08,What does #IWD look like post #metoo. As usual@MENTION nails it  @LINK … pic.twitter.com/wRAAShZT1I,['IWD'],1
