,time_stamp,text,HASHTAG,count_hashtag
1576,2018-03-12,Information on the #metoo movement  @LINK …,[],0
1577,2018-03-12,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo  pic.twitter.com/KjdFnkdCe2,[],0
1578,2018-03-12,New #Unbound about #mythology and the #metoo movement. @MENTION @LINK …,"['UNBOUND', 'MYTHOLOGY']",2
1579,2018-03-12,Qué dolor tener que explicar con estos hechos que necesitamos un lugar seguro y que campañas como #MeToo no son una exageración porque todas nosotras hemos sido victimas de acoso o en los peores casos de abusos sexuales  @LINK …,[],0
1580,2018-03-12,@MENTION @MENTION @MENTION @MENTION #metoo  pic.twitter.com/DrxGaU0b0u,[],0
1581,2018-03-12,재미교포 기자가 말하는 변질된 미투 운동  @LINK … #metoo 망신주기가 아닌 잘못된 권력사용에 대한 고발이되길...,[],0
1582,2018-03-12,@MENTION #MeToo,[],0
1583,2018-03-12,#MeToo なのか微妙だけど通りすがりの思春期のガキに胸でかって言われてクソガキと思って彼氏に話したら、女の人は全く悪くないけど一定数そういう男いるから自衛するのもひとつの手と言われた。胸元閉まってる普通の可愛い服なのに。サラシでも巻けって？と聞いたらそれもひとつの手。なんで？,[],0
1584,2018-03-12,"#MeToo, Women’s Marches show the resistance deepens - News and Letters Committees  @LINK ",[],0
1585,2018-03-12,How Tipping Hurts Women | NYT  @LINK  via @MENTION #metoo #metoomx #metoomovement,"['METOOMX', 'METOOMOVEMENT']",2
1586,2018-03-12,Si hubiera un #MeToo en cada industria laboral no pararíamos de leer denuncias,[],0
1587,2018-03-12,The latest Mike Business Review!  @LINK … #metoo #spd53,['SPD53'],1
1588,2018-03-12,美 클래식 거장 레바인 10대 성추행 의혹으로 결국 파면  @LINK …이런 것이 진짜 #metoo 운동의 본질이다.,[],0
1589,2018-03-12,"#Harrisburg: What does #MeToo mean for your love life? - We spend a lot of time talking about harassment in the workplace, but the conversations about how #MeToo applies to love and dating can be more…uncomfortable. Dating blogger and communications p...  @LINK ",['HARRISBURG'],1
1590,2018-03-12,My husband pressured me into sex for years. #MeToo must include sexual assault in marriage.  @LINK … via @MENTION,[],0
1591,2018-03-12,Si hubiera un #MeToo en cada industria laboral no pararíamos de leer denuncias,[],0
1592,2018-03-12,@MENTION So I guess all that #metoo and #timesup only counts when the one doing the crime is male?,['TIMESUP'],1
1593,2018-03-12,"The #MeToo movement has given us feeds like @MENTION, which chronicles an objectivization culture that's been hiding in plain sight. (Well, to half of us, anyway.) I bet the poster with @MENTION is one he'd like to have back. @LINK …",[],0
1594,2018-03-12,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo  pic.twitter.com/UYhBDV3FI7,[],0
1595,2018-03-12,"I think most, or a great deal of women, have an #metoo story. So, when the stars “break their silence” they may as well  break wind. Same difference.",[],0
1596,2018-03-12,#TuesdayThoughts #ReligiousFreedomDay #black #BLACKPINK #blackandwhite #blackandbrown #BLM #Tbt #FDT #FTP #BlackLivesMatter #freedom #metoo #ImpeachTrump #TrumpRussia #trumpregrets #TrumpRacist #ImpeachTrumpNow #Feminism #feminist #RiseUp #TimesUp #idol #king #viral #top #share pic.twitter.com/qhmU2qQIVa,"['TUESDAYTHOUGHTS', 'RELIGIOUSFREEDOMDAY', 'BLACK', 'BLACKPINK', 'BLACKANDWHITE', 'BLACKANDBROWN', 'BLM', 'TBT', 'FDT', 'FTP', 'BLACKLIVESMATTER', 'FREEDOM', 'IMPEACHTRUMP', 'TRUMPRUSSIA', 'TRUMPREGRETS', 'TRUMPRACIST', 'IMPEACHTRUMPNOW', 'FEMINISM', 'FEMINIST', 'RISEUP', 'TIMESUP', 'IDOL', 'KING', 'VIRAL', 'TOP', 'SHARE']",26
1597,2018-03-12,@MENTION #Tech #Business and #Social #News from @MENTION #WebDesign Agency! - Headline: Wonder Woman Lynda Carter speaks out about her #MeToo stories  @LINK ,"['TECH', 'BUSINESS', 'SOCIAL', 'NEWS', 'WEBDESIGN']",5
1598,2018-03-12,Info on the #metoo and #TimesUp women’s movements and how it involves the future @LINK …,['TIMESUP'],1
1599,2018-03-12,Wise words from @MENTION News correspondent @MENTION #PowerShiftProject #WomensHistoryMonth #MeToo  pic.twitter.com/PATgGO3wA6,"['POWERSHIFTPROJECT', 'WOMENSHISTORYMONTH']",2
1600,2018-03-12,"▼차별일까, 생존 전략일까…미투 뒤 '펜스 룰' 논란미투 운동 속 등장한 펜스룰 논쟁,극과 극의 입장차이...여러분은 어떻게 생각하시나요?#펜스룰 #metoo #여직원은 #회식에 #오지마세요...  @LINK ","['펜스룰', '여직원은', '회식에', '오지마세요']",4
1601,2018-03-12,NYT: How Does Submissive Sex Work in Age of #MeToo?  @LINK …,[],0
1602,2018-03-12,@MENTION #MeToo  pic.twitter.com/l4kr8OvoVh,[],0
1603,2018-03-12,Monica Lewinsky: Emerging from “the House of Gaslight” in the Age of #MeToo  @LINK …,[],0
1604,2018-03-12,La indiferencia también es violencia. #MeToo #TimesUp #MeTooMx @LINK …,"['TIMESUP', 'METOOMX']",2
1605,2018-03-12,I LOVE THIS  Maine’s District 2 #ME02 has its own kind of #MeToo participation The Way Politics Should Be #TiffanyBondforMaineCD2#VoteBond2018#MaineRising4Bond#BondforMaineCD2#TWPSB#MaineRising @LINK …,"['ME02', 'TIFFANYBONDFORMAINECD2', 'VOTEBOND2018', 'MAINERISING4BOND', 'BONDFORMAINECD2', 'TWPSB', 'MAINERISING']",7
1606,2018-03-12,"Y'know, I didn't go to the police when I was raped. I didn't even tell anyone until a counsellor appointment two years later - my brain buried it, because that's what it needed to do to live in that moment. #metoo",[],0
1607,2018-03-12,Feminism is such a current topic especially with the wave #metoo women need to keep standing up to keep evolving as the greatness we are  ! #lesson10,['LESSON10'],1
1608,2018-03-12,Count me among the #NotSurprised.#MeToo  @LINK …,['NOTSURPRISED'],1
1609,2018-03-12,The latest #YouthTainment!  @LINK … #ad #metoo,"['YOUTHTAINMENT', 'AD']",2
1610,2018-03-12,#MeToo y el espectáculo como justicia   @LINK … pic.twitter.com/zefcTPJB0M,[],0
1611,2018-03-12,@MENTION How a New Wave of Female Candidates Is Training to Fight the Trolls   @LINK  via @MENTION  ** GREAT Article!! #MeToo #WomanPower #WomenInPolitics #WomensMarch #Politics #BlueWave,"['WOMANPOWER', 'WOMENINPOLITICS', 'WOMENSMARCH', 'POLITICS', 'BLUEWAVE']",5
1612,2018-03-12,@MENTION .#ALLCAPSTRUMP#METOO,['ALLCAPSTRUMP'],1
1613,2018-03-12,더 단호하게 더 당당하게정치부터#적폐공개#양심선언#MeFirst #MeToo #WithYou#분노하자 @LINK …,"['적폐공개', '양심선언', 'MEFIRST', 'WITHYOU', '분노하자']",5
1614,2018-03-12,"@MENTION is using #CMCP ""collective male control policy"" strategies. The inconsistencies are exhausting and creepy.  #ReadMyTweets #MeToo #TimesUp NRA #SXSW #ReadyPlayerOne #datascience #bigdata @MENTION #HeyGoogle Qualcomm House Intelligence Committee Devin Nunes #aia @LINK …","['CMCP', 'READMYTWEETS', 'TIMESUP', 'SXSW', 'READYPLAYERONE', 'DATASCIENCE', 'BIGDATA', 'HEYGOOGLE', 'AIA']",9
1615,2018-03-12,"Have you been the target of sustained #cyberhate? Book into Dodging Digital Dangers — trolling, cyber security and law enforcement in the #metoo age via @MENTION @MENTION Featuring yours truly, Cait McMahon @MENTION @MENTION:  @LINK … pic.twitter.com/Sez0rzSrhw",['CYBERHATE'],1
1616,2018-03-12,"@MENTION @MENTION Ugh. I just listened to @MENTION’s #MeToo speech as a survivor and this piece makes my stomach churn, especially in light of the strength, policy recommendations and advocacy she demonstrated in the speech.",[],0
1617,2018-03-12,"#MeToo llega a la música clásica. La Metropolitan Opera de Nueva York anunció hoy el despido de su director musical emérito, James Levine, tras una investigación que encontró ""pruebas creíbles"" de acoso sexual a lo largo de su carrera.Nota:  @LINK  pic.twitter.com/3M2BDayBTd",[],0
1618,2018-03-12,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Why can Katy Perry call a 17 yr. old BOY good to look at but if a male did that to a 17 yr. old female they'd be a pervert and acused of being sexually inappropriate? Time to start a #youtookatyperry #metoo,['YOUTOOKATYPERRY'],1
1619,2018-03-12,‘Wonder Woman’ Lynda Carter: This Is My #MeToo Story  @LINK … via @MENTION,[],0
1620,2018-03-12,"Another false allegation, but we're supposed to believe all women #MeToo @LINK …",[],0
1621,2018-03-12,Was every man who says things like this living alone in a bunker for the past 50 years & came up for some air & read one thing about #MeToo & immediately panicked that all interaction between genders has collapsed?   @LINK …,[],0
1622,2018-03-12,"""How Does Submissive Sex Work in the Age of #MeToo?""  @LINK ",[],0
1623,2018-03-12,@MENTION How does sex with females work AT ALL in the times of #METOO?,[],0
1624,2018-03-12,@MENTION #MeToo,[],0
1625,2018-03-12,#MeToo  @LINK …,[],0
1626,2018-03-12,#VanderpumpRules Petty women are gonna mess up legit movements like #Metoo by referencing everything they hate about men to it,['VANDERPUMPRULES'],1
1627,2018-03-12,"@MENTION @MENTION Amen! Newton's 3rd The worse it gets, the better it gets. Pushback to this #NationalCrisis has been inspiring: #TakeAKnee #BLM #MeToo #TimesUp... People are engaged, fired up & recognizing the preciousness & fragility of our individual & collective #AmericanDream #Unity #BlueWave","['NATIONALCRISIS', 'TAKEAKNEE', 'BLM', 'TIMESUP', 'AMERICANDREAM', 'UNITY', 'BLUEWAVE']",7
1628,2018-03-12,"A not-so Lib Lib explains the truth about #MeToo -- women? you're in control; use your big girl words and stop acting like victims...Jeremy Piven's Girlfriend says #MeToo is Ruining Her Life, Too | TMZ  @LINK  via @MENTION",[],0
1629,2018-03-12,Egypt's embattled activists face a #MeToo reckoning Accusations of sexual misconduct directed at two prominent human rights lawyers in Egypt â€” one of them a former...  @LINK ,[],0
1630,2018-03-12,Wonder Woman Lynda Carter speaks out about her #MeToo stories - Mashable  @LINK …,[],0
1631,2018-03-12,#metoo....  @LINK …,[],0
1632,2018-03-12,"@MENTION [미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeTooRT @MENTION '사랑했다', '딸 같아서'... 당신들의 '사과'는 틀렸다  #METOO #성폭력 #가해자 송혜림 기자 @LINK ","['METOORT', '성폭력', '가해자']",3
1633,2018-03-12,Sandoval mansplaining a woman's experience with creepy men is why the #metoo movement has caught fire. #PumpRules,['PUMPRULES'],1
1634,2018-03-12,@MENTION @MENTION i think they're attacking #metoo by floating rapists and abusers who have appeal with the younger audiences who aren't as socially aware. my guess is they're keeping tj miller so they can keep any actor who might get exposed in the future.,[],0
1635,2018-03-12,#Hmong women's advocates see opportunity in momentum of #MeToo movement  @LINK ,['HMONG'],1
1636,2018-03-12,Alabama lawmaker pitches equal pay legislation amid #MeToo momentum  @LINK  pic.twitter.com/lrjM0Rpwov,[],0
1637,2018-03-12,"@MENTION Now we have teachers molesting students every month a new one comes out and majority are WOMEN, didnt see you say nothing about that #MeToo",[],0
1638,2018-03-12,I wonder who else I know has committed such acts?  Time for someone to get a lawyer! #MeToo #illinoishasnostatuteoflimitations #TimesUp @LINK …,"['ILLINOISHASNOSTATUTEOFLIMITATIONS', 'TIMESUP']",2
1639,2018-03-12,"@MENTION @MENTION you are Demented or Delusional, but I'm thinking you are that and more! Maybe speak to your shrink about your hearing voices, that don't sound mentally healthy..just saying. #TheResistance #MakeAmericaSafeAgain #BlueWaveIsComing #Metoo #TimesUp #NeverAgain #Resist","['THERESISTANCE', 'MAKEAMERICASAFEAGAIN', 'BLUEWAVEISCOMING', 'TIMESUP', 'NEVERAGAIN', 'RESIST']",6
1640,2018-03-12,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeTooMB에 이어서김윤옥 여사 비리도 드러나나? (출처 : 미디어오늘 | 네이버 포스트)  @LINK ,['METOOMB에'],1
1641,2018-03-12,"In Germany, we used to have some very inspiring women in arts, too.""Nein Danke"" (no, thank you) from Silbermond is a perfect women's anthem, one of the most feminist songs from Germany I know.#womenshistory#womensvoices#metoo (for all German as a 2nd language teachers..)","['WOMENSHISTORY', 'WOMENSVOICES']",2
1642,2018-03-12,@MENTION @MENTION @MENTION @MENTION Did you ever listen to the two years of talkback Ali did with W.Jackson .She is not a Labour supporter ! . Don't confuse #MeToo with politics  pic.twitter.com/TJpBtdFTC0,[],0
1643,2018-03-12,#MeToo  @LINK …,[],0
1644,2018-03-12,痴漢も性被害です。　性被害遭ったら　「#ＭｅＴｏｏ」言い損にしない支援を：朝日新聞デジタル  @LINK …#MeToo #WeToo,"['ＭＥＴＯＯ', 'WETOO']",2
1645,2018-03-12,"[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo13,000 children a year are married in America  @LINK …",['METOO13'],1
1646,2018-03-12,"[청원진행중] 고 장자연의 한맺힌 죽음의 진실을 밝혀주세요. @LINK …현재 77,500 명입니다.#metoo 운동은 장자연 죽음의 진실을 밝히는 것으로 부터",[],0
1647,2018-03-12,"South Korean actor Jo Min-ki, who had been accused of sexually assaulting at least eight women, has been found dead. #metoo  @LINK …",[],0
1648,2018-03-12,New post: Helping women tell their #MeToo stories  @LINK ,[],0
1649,2018-03-12,The latest The Bizz Apps Consult Daily!  @LINK … #metoo,[],0
1650,2018-03-12,Justice is coming #MeToo  @LINK …,[],0
1651,2018-03-12,"@MENTION I guess New Seattle missed out on the whole #MeToo thing, they've been a little preoccupied. #izombie",['IZOMBIE'],1
1652,2018-03-12,"Today my #GOVT4114 Honours unit talked about Feminist Solutions to Ending War, #MeToo, the politics of having 'the week' on gender, parental leave, how women negotiate, AND whether you can dress in a way that protects you from sexism PHEW!! I'm so inspired by these students!!",['GOVT4114'],1
1653,2018-03-12,It was a pleasure seeing @MENTION speak at the LCT International show in Vegas today. She is doing such good work warning the public of the dangers of Uber and Lyft. #MeToo  pic.twitter.com/isTAz8HisI,[],0
1654,2018-03-12,#trumpspuppet #PutinsPuppet #TrumpRussiaCoverUp #collusion @MENTION @MENTION @MENTION #Nunes A picture is worth a thousand words...but being Trump's Puppet is worth at least $130K #Stormy #MeToo #NeverAgain @MENTION @MENTION @MENTION @LINK …,"['TRUMPSPUPPET', 'PUTINSPUPPET', 'TRUMPRUSSIACOVERUP', 'COLLUSION', 'NUNES', 'STORMY', 'NEVERAGAIN']",7
1655,2018-03-12,@MENTION @MENTION @MENTION #metoo,[],0
1656,2018-03-12,@MENTION @MENTION Ich werde jetzt auf jedes dämliche pseudofeministische Geschwafel mit #Telford antworten.#Metoo #Aufschrei,"['TELFORD', 'AUFSCHREI']",2
1657,2018-03-12,Now that’s a real life #WonderWoman who bravely spoke. Thank you @MENTION !!  #ibelieveyou#LyndaCarter#MeToo#TimesUp#WomensHistoryMonth @LINK …,"['WONDERWOMAN', 'IBELIEVEYOU', 'LYNDACARTER', 'TIMESUP', 'WOMENSHISTORYMONTH']",5
1658,2018-03-12,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo기자들이 본 패럴림픽 개막식...한국의 장애인식 수준이 드러났다  @LINK …,['METOO기자들이'],1
1659,2018-03-12,"Terrific, thoughtful, personal piece on #MeToo and inclusion riders by @MENTION @LINK …",[],0
1660,2018-03-12,"""What followed was an onslaught of responses that detailed incidents from serious sexual assault and abuse of power to sexual misconduct, harassment, threats and peer pressure.""  @LINK  #MeToo #InternationalWomensDay pic.twitter.com/srH5hXL45s",['INTERNATIONALWOMENSDAY'],1
1661,2018-03-12,@MENTION @MENTION RT #WomensDay  “Collectively We All Win If We Support Each Other” #WomenSupportingWomen #InternationalWomensDay ReTweet #InspirationalWomen new book God’s Gift  @LINK  Inspirational & Motivational Women #Quotes #Advice#TheSilenceBreakers  #MeToo  #TimesUp,"['WOMENSDAY', 'WOMENSUPPORTINGWOMEN', 'INTERNATIONALWOMENSDAY', 'INSPIRATIONALWOMEN', 'QUOTES', 'ADVICE', 'THESILENCEBREAKERS', 'TIMESUP']",8
1662,2018-03-12,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo민병두 “이미 밝힌대로 의원직 사퇴할것”  @LINK ,['METOO민병두'],1
1663,2018-03-12,@MENTION #ThursdayThoughts #YouTube @MENTION @MENTION #Trump #obama @MENTION #OOTT #NatureBoy #JulieBriskman #Krasner4DA #MorningJoe @MENTION #IdiotInChief #foxnewsg #Putin @MENTION @MENTION #uscongress #foxandfriends #foxnews #AngelaMerkel @MENTION @MENTION #MeToo  @LINK …,"['THURSDAYTHOUGHTS', 'YOUTUBE', 'TRUMP', 'OBAMA', 'OOTT', 'NATUREBOY', 'JULIEBRISKMAN', 'KRASNER4DA', 'MORNINGJOE', 'IDIOTINCHIEF', 'FOXNEWSG', 'PUTIN', 'USCONGRESS', 'FOXANDFRIENDS', 'FOXNEWS', 'ANGELAMERKEL']",16
1664,2018-03-12,"With the #MeToo movement in full swing, I don't think it's a good idea to name anything after the Fabulous Moolah.... #Raw",['RAW'],1
1665,2018-03-12,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Juanita Broaddrick, Paula Jones, Kathleen Willey, Gennifer Flowers, Monica Lewinsky....the original #MeToo movement.",[],0
1666,2018-03-12,"@MENTION @MENTION Yes, bc I somehow broke the electoral college. Don't blame me for either of their messes. I blame the rose colored glasses and fear of the Dems for screwing up the DNC and voter supression. Bernie would be PrezPS. Did I not say that I PERSONALLY know (knew) DJT. #MeToo",[],0
1667,2018-03-12,We should be past this by now. Make #rideshare #safe again.#qldpol #auspol #uberrape @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #metoo @MENTION @MENTION @LINK …,"['RIDESHARE', 'SAFE', 'QLDPOL', 'AUSPOL', 'UBERRAPE']",5
1668,2018-03-12,"@MENTION is tired of protecting men?! Anyone else remember her podcast where she said the #metoo movement was basically a witch hunt for men? No, just me? #pumprules",['PUMPRULES'],1
1669,2018-03-12,Disabled women see #MeToo and think: what about us? | Anne Wafula Strike  @LINK …,[],0
1670,2018-03-12,"@MENTION @MENTION As a woman, I can’t help but distrust a man who has bragged about taking advantage of vulnerable women. #metoo",[],0
1671,2018-03-12,"Getötete 14-Jährige Haftbefehl gegen 15-jährigen Mitschüler -  @LINK … via  @LINK Häusliche Gewalt ist in der ""neutralen deutschen Medienlandschaft"" aber faktisch nicht existent. Ein Tabuthema in der tabulosen Online-Porno-kostenlos-Ära. #metoo",[],0
1672,2018-03-12,"This was my Sunday, hope your Monday was blessed. TYVM for all your support, love my twitterfamily..#stopdomesticviolence #STOPBULLYING #cureMS #MeToo night  pic.twitter.com/p7lRwrZWDZ","['STOPDOMESTICVIOLENCE', 'STOPBULLYING', 'CUREMS']",3
1673,2018-03-12,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo[올인코리아] ˝렉싱턴 호텔에 정봉주 태워줬다˝ 증언  @LINK ,[],0
1674,2018-03-12,My latest poem on Feminine Collective . #MeToo #TimesUp @LINK ,['TIMESUP'],1
1675,2018-03-12,@MENTION Easy.  The bimb0 does what you tell her to do. #MeToo  pic.twitter.com/aIVvNGM8Rq,[],0
1676,2018-03-12,Stassi is so sick of protecting men yet she completely shit all over the #MeToo movement? Hahaha yeah ok. Get the fuck out of here. #pumprules,['PUMPRULES'],1
1677,2018-03-12,@MENTION I hope you will be exercising the level of restraint you have loudly been expecting of the #metoo movement?,[],0
1678,2018-03-12,Wait... We're crediting The Fabulous Moolah as being a positive contributor to the Women's revolution during the #MeToo era? A woman known for pimping out her female talent? Naming the Battle Royal after the Godfather would be less offensive. He was a only a fake pimp... #Raw,['RAW'],1
1679,2018-03-12,Read Local Business Touch - Daily Online News  @LINK … #metoo #hw,['HW'],1
1680,2018-03-12,"[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo[단독] ""김윤옥 여사에게 '돈다발 명품백' 전달""  @LINK …",[],0
1681,2018-03-12,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Lol. She didn’t say Nazis and klansmen were deplorable. She said half Trump’s supporters were racist, sexist, blah, blah, blah. That’s over 30 million people...this, coming from a woman whose husband is a rapist, whose friend is Harvey Weinstein. #MeToo",[],0
1682,2018-03-12,"@MENTION .If I was still a playa it would start out as #MeToo and then shift to #MeNext, please.",['MENEXT'],1
1683,2018-03-12,This proves that sexual harassment can affect both sexes and be the victims. @MENTION is an example of someone speaking up and letting his voice be heard #metoo  @LINK …,[],0
1684,2018-03-12,Where is the #metoo movement on this?  @LINK …,[],0
1685,2018-03-12,@MENTION your apart of the problem! Defending predators! Youre disgusting! #Metoo #BravoTV #PumpRules #vanderpumprules,"['BRAVOTV', 'PUMPRULES', 'VANDERPUMPRULES']",3
1686,2018-03-12,"[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo‘그알’ 성락교회 김기동 목사 X파일, “모녀지간 성도와 셋이서 성관계”  @LINK … @MENTION 님이 공유",[],0
1687,2018-03-12,#MeToo  @LINK …,[],0
1688,2018-03-12,#metoo  @LINK  via @MENTION,[],0
1689,2018-03-12,"Ban immigration from patriarchal tribal societies! 1,000 UK girls sexually assaulted in 1 city alone  @LINK  via @MENTION @MENTION @MENTION @MENTION #WomensRights #MeToo #BritainFirst #rape #Muslims #Islam #Immigrants #120db #feminist","['WOMENSRIGHTS', 'BRITAINFIRST', 'RAPE', 'MUSLIMS', 'ISLAM', 'IMMIGRANTS', '120DB', 'FEMINIST']",8
1690,2018-03-12,#NYC: I will be doing a lot of talking this week. On Wednesday:#PressforProgress #WomensHistoryMonth #ProtectJournalists #metoo #femalejournos @LINK …,"['NYC', 'PRESSFORPROGRESS', 'WOMENSHISTORYMONTH', 'PROTECTJOURNALISTS', 'FEMALEJOURNOS']",5
1691,2018-03-12,지지자 8000명 넘어... 미투(#MeToo) 전용 사이트  @LINK  #미투,['미투'],1
1692,2018-03-12,The latest DAILY WORLD NEWS!  @LINK … #metoo #googlealerts,['GOOGLEALERTS'],1
1693,2018-03-12,"[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo“‘댓글공작’ 경찰만 2천, 총 8만명…노노데모 등 23개 보수단체 동원” - 고발뉴스닷컴  @LINK …",[],0
1694,2018-03-12,"@MENTION @MENTION Tom, you are clearly living in a fantasy world. How fuckin delusional  are you in thinking this is the ""worst administration in history""...#MeToo",[],0
1695,2018-03-12,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Does Juanita Broaderick count as a #MeToo victim, since Ur husband Raped & assaulted her?? What about all of his #MeToo victims he assaulted? Do their voices matter??",[],0
1696,2018-03-12,"@MENTION didn't ""just"" help kick start the #metoo movement. She's also worked for years to raise awareness of #humantrafficking. Now she's been named the inaugural recipient of the UCLA Law Promise Institute Award for Contribution to Human Rights Through the Arts.#cse #csa @LINK …","['HUMANTRAFFICKING', 'CSE', 'CSA']",3
1697,2018-03-12,"@MENTION @MENTION @MENTION @MENTION @MENTION I agree that we shouldn’t accept it. I support the #MeToo movement. Some men will be dissauded by our actions today. However, some won’t. That is a fact of life. There’s always been criminals and rapists. I hate them, but they exist, and will exist forever.",[],0
1698,2018-03-12,What does #MeToo mean for your love life?  @LINK ,[],0
1699,2018-03-12,Now that we talked about the #Metoo atrocities Let’s talk how white peoples view poc at workplace wtf are we constantly in a position where we are trying to make them comfortable with working with us we constantly have to deal with their ignorant racial stereotypes & bias slurs,[],0
1700,2018-03-12,"Women News: Industry embraces March celebrations of women - In the era of the #MeToo and #TimesUp movements, the travel industry is hoping this month's Internat  @LINK ",['TIMESUP'],1
1701,2018-03-12,Otra defensa silenciosa #meToo  @LINK …,[],0
1702,2018-03-12,1º acto: Juan a comportarse mal empieza.2º acto: Un patán Juan se vuelve.3º acto: Al lado oscuro de La Fuerza Juan se pasa.¿Cómo se llama la obra?Juan Darth es.#OldiesButGoldies #EnLaPrimariaGarpa#NiUnaMenos#YouReAnAsshole#MeToo,"['OLDIESBUTGOLDIES', 'ENLAPRIMARIAGARPA', 'NIUNAMENOS', 'YOUREANASSHOLE']",4
1703,2018-03-12,"@MENTION you say on #VanderpumpRules that you're sick of people defending men, yet you released a whole podcast ep of Straight Up With Stassi calling the #MeToo movement a male witch hunt... hypocritical much?  pic.twitter.com/N33PKdcDGr",['VANDERPUMPRULES'],1
1704,2018-03-12,#メトロポリタン歌劇場 は、#セクハラ 行為をしていたとして、名誉音楽監督 #ジェームズ・レバイン 氏を #解雇 したと発表しました。#Metoo @LINK …,"['メトロポリタン歌劇場', 'セクハラ', 'ジェームズ', '解雇']",4
1705,2018-03-12,@MENTION Ya #MeToo,[],0
1706,2018-03-12,@MENTION RT: @MENTION :NYT: How Does Submissive Sex Work in Age of #MeToo?,[],0
1707,2018-03-12,‘Wonder Woman’ Lynda Carter: This Is My #MeToo Story  @LINK …,[],0
1708,2018-03-12,"I paid for Firepoint Creations to make a plaque for my son.His name is spelled correct on the order but incorrect on the plaque.I called and spoke with Mark.He lost his temper,raised his voice and called me a ""Dumb F*cking C*nt"" No respect for customers, especially women! #MeToo",[],0
1709,2018-03-12,"We’ve got a new episode coming, we SWEAR. In the meantime, catch @MENTION and a whole lotta TMI in last week’s episode of @MENTION. episode of @MENTION. (TW: gendered abuse, assault and harassment.) #metoo  @LINK ",[],0
1710,2018-03-12,#Kurson #MeToo #RussianSpy #TreasonWeasel @LINK …,"['KURSON', 'RUSSIANSPY', 'TREASONWEASEL']",3
1711,2018-03-12,@MENTION @MENTION #metoo.,[],0
1712,2018-03-12,"@MENTION Greetings Ms. Oprah! It would mean a lot to us diverse & gifted women of SHE, a Choreoplay, if you could support our Off-Broadway production. We are pushing hard to be artistic reflection of all happening in these times w/ #MeToo & #TimesUp: @LINK …",['TIMESUP'],1
1713,2018-03-12,Lo que sí estuvo de remate fue cuando Kobe Bryant aceptó haber violado a una jovencita. La gente no le creyó ni a la joven ni a Kobe que lo confesó y todavía las del #Metoo le aplaudieron por que ganó un Oscar.  @LINK …,[],0
1714,2018-03-12,I listened to a @MENTION podcast today about sexual harassment within the @MENTION. It was pretty depressing. #metoo,[],0
1715,2018-03-12,"“I’m so tired of protecting men”, says the woman who made a podcast accusing the #MeToo movement of becoming a “male witch hunt”. #PumpRules",['PUMPRULES'],1
1716,2018-03-12,"Yeah, she holds the #MeToo banner “bullied & harassed” #InternationalWomensMonth#SerenoRedeemsCorona @LINK …","['INTERNATIONALWOMENSMONTH', 'SERENOREDEEMSCORONA']",2
1717,2018-03-12,"Ascensos con estandares Beauty ....Tipo nada, #Metoo",[],0
1718,2018-03-12,"The cultural context in which the #MeToo movement is playing out here in South Korea should not be ignored or minimized.In a group society that is traditionally shame-based rather than guilt-based, the potential for mass hysteria is always far greater. @LINK …",[],0
1719,2018-03-12,@MENTION @MENTION @MENTION KUDOS For not backing down tonight! Call out predators for exactly what they are #MeToo #PumpRules #vanderpumprules #BravoTv,"['PUMPRULES', 'VANDERPUMPRULES', 'BRAVOTV']",3
1720,2018-03-12,Dear Hollywood: Americans Aren’t Falling For Your ‘#MeToo’ Double Standard;  @LINK …,[],0
1721,2018-03-12,Wonder Woman Lynda Carter speaks out about her #MeToo stories #SocialRadiance #SMM #DigitalMarketing @LINK ,"['SOCIALRADIANCE', 'SMM', 'DIGITALMARKETING']",3
1722,2018-03-12,@MENTION @MENTION @MENTION during the #metoo movement @MENTION @MENTION have some explaining to do,[],0
1723,2018-03-12,@MENTION Can’t sue someone for writing a real life experience statement. Look at the #Metoo movement,[],0
1724,2018-03-12,The latest Charity NGO!  @LINK … #expressfrontpage #metoo,['EXPRESSFRONTPAGE'],1
