,time_stamp,text,HASHTAG,count_hashtag
9680,2018-03-08,@MENTION @MENTION @MENTION es momento de aprobar el nuevo código penal con #Aborto3Causales por la vida y la dignidad nuestras niñas y mujeres. ¡Las dominicanas contamos  con ustedes! #Catolicasrd #YoParo  #MeToo #TimesUp #HeForShe #WomensMarch #NiUnaMenos,"['ABORTO3CAUSALES', 'CATOLICASRD', 'YOPARO', 'TIMESUP', 'HEFORSHE', 'WOMENSMARCH', 'NIUNAMENOS']",7
9681,2018-03-08,Want to know who is the person behind? #Metoo #streetphotography #Monochrome #streetart pic.twitter.com/4k3KWu1h4J,"['STREETPHOTOGRAPHY', 'MONOCHROME', 'STREETART']",3
9682,2018-03-08, @LINK  #metoo #mentalhealth #canadiantire #PTSD @MENTION. @MENTION @MENTION @MENTION #STANDBYME #StayUnited,"['MENTALHEALTH', 'CANADIANTIRE', 'PTSD', 'STANDBYME', 'STAYUNITED']",5
9683,2018-03-08,"C'est ça aussi la culture du viol, elle existe même chez les professionnels qui sont censés nous venir en aide et sont payés pour ça! #justice #8mars #metoo #moiaussi #IVAC #EtMaintenant #stopaudeni pic.twitter.com/9ETB2PLvCm","['JUSTICE', '8MARS', 'MOIAUSSI', 'IVAC', 'ETMAINTENANT', 'STOPAUDENI']",6
9684,2018-03-08,@MENTION I suppose that sense of guilt is carried since Eve lead Adam into believe that eating Apple is a good thing for them as she saw an opportunity to grow her career. I wonder if Eve is also member of #MeToo ,[],0
9685,2018-03-08,¿Cómo denunciar el acoso sexual realizado a través de una conversación de WhatsApp?#diadelamujer #WomensDay #MeToo #whatsapp #acososexual  @LINK …  pic.twitter.com/VWOwDqUgB5  @LINK …,"['DIADELAMUJER', 'WOMENSDAY', 'WHATSAPP', 'ACOSOSEXUAL']",4
9686,2018-03-08,‘Jessica Jones’ Is the #MeToo Superheroine We Need Right Now  @LINK … via @MENTION,[],0
9687,2018-03-08, #metoo  pic.twitter.com/gk9mcpB57Q,[],0
9688,2018-03-08,@MENTION @MENTION @MENTION #metoo I’ve been waiting 3 months. I bet Farrakhan can promote his tweets.,[],0
9689,2018-03-08,We've said #MeToo. We've said #TimesUp and the #TimeisNow. But it's 2018 and violence is still the greatest threat and human rights violation to women & girls all around the world. How do we change that? #PressforProgress,"['TIMESUP', 'TIMEISNOW', 'PRESSFORPROGRESS']",3
9690,2018-03-08,Lessons for Hollywood's women from tomato pickers in Florida  @LINK … #womenslives #MeToo,['WOMENSLIVES'],1
9691,2018-03-08,"Scandal, scandal everywhere! But what happens when your fictional sex scandal unfolds in real life? Read @MENTION's take on #MeToo, her experience as a political journo in the Westminster #HouseOfCards & her new bestselling novel #AnatomyOfAScandal: @LINK …","['HOUSEOFCARDS', 'ANATOMYOFASCANDAL']",2
9692,2018-03-08,looks like Terry Crews not getting any support for his #metoo moment.,[],0
9693,2018-03-08,@MENTION My husband pressured me into sex for years. #MeToo must include sexual assault in marriage.  @LINK … via @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #Feminism,['FEMINISM'],1
9694,2018-03-08,Jessica Jones season two has strong ties to #MeToo by pure coincidence:  @LINK  pic.twitter.com/tkAHWsX1hd,[],0
9695,2018-03-08,"W ten #DzienKobiet wzywam do działania przeciwko przemocy wobec kobiet. #VAWG w #UE! Dla wszystkich kobiet, które mówią #JaTeż #Metoo  @LINK …","['DZIENKOBIET', 'VAWG', 'UE', 'JATEŻ']",4
9696,2018-03-08,This is also what rape culture is about. It even exists among the professionals who are supposed to help us and are paid for that! #aftermetoo #justice #WomensDay2018 #ivac #metoo  pic.twitter.com/NFi3sRp40g,"['AFTERMETOO', 'JUSTICE', 'WOMENSDAY2018', 'IVAC']",4
9697,2018-03-08,"""If you're part of the #metoo movement where were you during the Clinton Monica scandal?!""Being a baby? getting straight A's? Jumping on my trampoline? Watching cartoons? Playing Kirby?",[],0
9698,2018-03-08,Why is it that the EU countries with the most gender equality laws still have the highest levels of violence against women? Suggests gender equality laws alone can't tackle violence #timesup #MeToo Source:  @LINK …  pic.twitter.com/h6S9kWR0aq,['TIMESUP'],1
9699,2018-03-08,"Before #MeToo, women janitors organized to fight workplace harassment  @LINK … #globalnation",['GLOBALNATION'],1
9700,2018-03-08,The decade’s most fascinating brand: #MeToo  @LINK … @MENTION - awesome article #internationalwomensday2018,['INTERNATIONALWOMENSDAY2018'],1
9701,2018-03-08,"This year, International Women’s Day March 8 comes on unprecedented #global #movement for women’s #rights #equality and #justice such as #MeToo #TimesUp #IWD18 #TimeIsNow #IWD2018 #WomensDay #GlobalGoals #Goal5 #ENDviolence #FGM @LINK … pic.twitter.com/6j2vRDG97p","['GLOBAL', 'MOVEMENT', 'RIGHTS', 'EQUALITY', 'JUSTICE', 'TIMESUP', 'IWD18', 'TIMEISNOW', 'IWD2018', 'WOMENSDAY', 'GLOBALGOALS', 'GOAL5', 'ENDVIOLENCE', 'FGM']",14
9702,2018-03-08,International Women's Day 2018 is #PressForProgress. There is a strong global momentum striving for gender parity from #MeToo & #TimesUp there has never been a more important time to keep motivated. How will you #PressForProgress share your support here  @LINK  pic.twitter.com/WWWTGjYaHp,"['PRESSFORPROGRESS', 'TIMESUP', 'PRESSFORPROGRESS']",3
9703,2018-03-08,"@MENTION I also don't get this argument these women keep saying, that #metoo is all about women putting their faces to their accusations. No. That is not what this is about at all. Me Too recognizes that not all women are ready for/able to do that.",[],0
9704,2018-03-08,"In #MeToo era, some question need for 'booth babes' at shows  @LINK …",[],0
9705,2018-03-08,#MeToo  @LINK …,[],0
9706,2018-03-08,"@MENTION Happy ￼￼ #InternationalWomensDay￼! On March 18, #OPENtopics2018 presents, one of @MENTION's Most #Creative People In #Business + Co-Founder of global women's network SheSays, @MENTION. Topic: “Is the next #MeToo￼ about #money?” at  @LINK  pic.twitter.com/SVoKrTiM4B","['INTERNATIONALWOMENSDAY', 'OPENTOPICS2018', 'CREATIVE', 'BUSINESS', 'MONEY']",5
9707,2018-03-08,"A strong #Resistance with #MeToo &  #TimesUp, following close behind.  The world is changing faster than it ever would have without her.  STILL #WITHHILLARY  @LINK …","['RESISTANCE', 'TIMESUP', 'WITHHILLARY']",3
9708,2018-03-08,@MENTION #meToo,[],0
9709,2018-03-08,Au-delà de la culture du viol : la culture du sexe détaché. Pouvons-nous exiger plus que le plancher légal dans nos rapports intimes? Mon dernier pour @MENTION  @LINK  #8mars #feminisme #EtMaintenant #ToxicMasculinity #badsex #azizansari #metoo #MoiAussi,"['8MARS', 'FEMINISME', 'ETMAINTENANT', 'TOXICMASCULINITY', 'BADSEX', 'AZIZANSARI', 'MOIAUSSI']",7
9710,2018-03-08,"@MENTION Cortei inutili? (detto da una donna,nonna)oggi #8marzo #roma corteo #metoo (ora #wetoo dice @MENTION )“ieri” in Iran : #donne iraniane protestano contro il velo obbligatorio.molte donne furono accoltellateancora cortei inutili? pic.twitter.com/7Cc0ZtbZbN","['8MARZO', 'ROMA', 'WETOO', 'DONNE']",4
9711,2018-03-08,"@MENTION [#Cinéma] [#Repost] #TinaFey #EmilyBlunt, and #MargaretAtwood Named as Honorees for Variety’s Power of Women New York  @LINK … via @MENTION #MeToo","['CINÉMA', 'REPOST', 'TINAFEY', 'EMILYBLUNT', 'MARGARETATWOOD']",5
9712,2018-03-08,#metoo #Russia @LINK …,['RUSSIA'],1
9713,2018-03-08,"#MeToo Harvey Weinstein could be charged with sexual assault. The only thing keeping Weinstein out of jail, for the moment, is an okay from Manhattan District Attorney Cyrus Vance. #TimesUp",['TIMESUP'],1
9714,2018-03-08,"@MENTION @MENTION My idea.., dan weer onverminderd verder op het Deugorgel.. :). #metoo",[],0
9715,2018-03-08,#TimesUp David Dennison! #MeToo  @LINK …,['TIMESUP'],1
9716,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
9717,2018-03-08,@MENTION #metoo,[],0
9718,2018-03-08,"La marea ha invaso Roma. La coda e’ ancora al punto di partenza e la testa oltre Santa Maria Maggiore. Non e’ solo la festa della donna oggi, ma una giornata per opporsi alle diverse forme di violenza che subiamo. #metoo #WeTooGether pic.twitter.com/vLs0hdwy9w",['WETOOGETHER'],1
9719,2018-03-08,#MeToo must include sexual assault in marriage:  @LINK … via @MENTION,[],0
9720,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
9721,2018-03-08,#InternationalWomensDay Just around the Corner. #MeToo #unbearables pic.twitter.com/BzofL7okK6,"['INTERNATIONALWOMENSDAY', 'UNBEARABLES']",2
9722,2018-03-08,The latest The Political Daily!  @LINK … #metoo,[],0
9723,2018-03-08,"This #IWD2018, nurses are #donewaiting to end to harassment and violence, and call for education, services and legislation to support survivors #cdnpoli #metoo #canfem #cdnpoli #canlab #MyFeminism #workplaceviolence @MENTION @MENTION  @LINK  pic.twitter.com/vfVj1DgWws","['IWD2018', 'DONEWAITING', 'CDNPOLI', 'CANFEM', 'CDNPOLI', 'CANLAB', 'MYFEMINISM', 'WORKPLACEVIOLENCE']",8
9724,2018-03-08,'We still think of a powerful man as a born leader and a powerful woman as an anomaly.' Margaret Atwood.Happy International Women's Day from us and our badass new display! #metoo #IWD2018 #HereWeAre pic.twitter.com/8lzJbAfI27,"['IWD2018', 'HEREWEARE']",2
9725,2018-03-08,@MENTION @MENTION @MENTION  es momento de aprobar el nuevo código penal con #Aborto3Causales por la vida y la dignidad nuestras niñas y mujeres. ¡Las dominicanas contamos con ustedes! #Catolicasrd #YoParo  #MeToo #TimesUp #HeForShe #WomensMarch o #NiUnaMenos,"['ABORTO3CAUSALES', 'CATOLICASRD', 'YOPARO', 'TIMESUP', 'HEFORSHE', 'WOMENSMARCH', 'NIUNAMENOS']",7
9726,2018-03-08,@MENTION non è stata la prima ed era in grado di dire di no. #nonunadimeno #metoo #wetoo #violenzasulledonne a differnza delle povere diavole vessate in famiglia e sul lavoro,"['NONUNADIMENO', 'WETOO', 'VIOLENZASULLEDONNE']",3
9727,2018-03-08,"#MeToo""Depuis le début de la séquence Weinstein, les pouvoirs publics encouragent les femmes à déposer plainte. Mais les moyens des associations dédiées à l’accompagnement juridique des victimes, déjà sous-dimensionnés, n'ont pas augmenté.""  @LINK …",[],0
9728,2018-03-08,L'inactivité du mouvement #metoo au Japon révèle plusieurs aspects autour de condition des femmes dans la société japonaise. Le flop de MeToo au Japon via @MENTION @LINK …,[],0
9729,2018-03-08,"From #MeToo and #TimesUp taking on sexual assault and harassment, to the @MENTION and grassroots organizations helping women harness their political power, we’re seeing so many women speak out against broken systems that have allowed inequalities to go unchallenged too long.",['TIMESUP'],1
9730,2018-03-08,"#MeToo Excerpt: The NYPD is ready to slap the cuffs on Harvey Weinstein, but the Manhattan District Attorney’s office has yet to sign off on the bust, according to a report.“We’re ready to go with an arrest,” said a senior police official #TimesUp",['TIMESUP'],1
9731,2018-03-08,"RT HISTORYUK: Happy #InternationalWomensDay2018! We look at the history of the day, covering everything from women's suffrage, the sexual revolution, the day Icelandic women went on strike and today's #metoo movement. #IWD2018 @LINK ","['INTERNATIONALWOMENSDAY2018', 'IWD2018']",2
9732,2018-03-08,@MENTION #TimesUp David Dennison! #MeToo,['TIMESUP'],1
9733,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
9734,2018-03-08,The latest The hossam elshamarka Daily!  @LINK … Thanks to @MENTION #afp #metoo,['AFP'],1
9735,2018-03-08,NBA reviewing sexual assault allegations against Mark Cuban... appears to be false & another #MeToo witch hunt.  @LINK … pic.twitter.com/FmHDex6NP7,[],0
9736,2018-03-08,"Its #InternationalWomensDay every day you dopes. Except in countries strangled by islam, of course #metoo",['INTERNATIONALWOMENSDAY'],1
9737,2018-03-08,Is #MeToo a viral buzz or a tipping point for social change? #IWD2018 EXCLUSIVE  @LINK  #IWD2018 #TimeIsNow #TimesUp #PressforProgress pic.twitter.com/j8bcgYuR9O,"['IWD2018', 'IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSFORPROGRESS']",5
9738,2018-03-08,Is #MeToo a viral buzz or a tipping point for social change? #IWD2018 EXCLUSIVE  @LINK  #IWD2018 #TimeIsNow #TimesUp #PressforProgress pic.twitter.com/mpGStbLx8c,"['IWD2018', 'IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSFORPROGRESS']",5
9739,2018-03-08,"No offence @MENTION, but I as a white middle-aged man, I have more power to change the lack of women in leadership positons than all the women in the #metoo movement. And that power should be used.  @LINK ",[],0
9740,2018-03-08,Is #MeToo a viral buzz or a tipping point for social change? #IWD2018 EXCLUSIVE  @LINK  #IWD2018 #TimeIsNow #TimesUp #PressforProgress pic.twitter.com/FKBJ6XMDHD,"['IWD2018', 'IWD2018', 'TIMEISNOW', 'TIMESUP', 'PRESSFORPROGRESS']",5
9741,2018-03-08,"@MENTION He should have center it around Men anyway because people don't talk about #Men/#Boys that go through some of the same things.They are made fun of,laugh at and told to shut up.What happen to #TerryCrews isn't new its just ignored just like #Women who #Rape.@MENTION #Metoo","['MEN', 'BOYS', 'TERRYCREWS', 'WOMEN', 'RAPE']",5
9742,2018-03-08,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION What about the many women who have bravely shone a spotlight on the sexual assault & rape committed by Bill Clinton?! Are you going to give a shout out to them too? #TimesUp #MeToo #InternationalWomensDay,"['TIMESUP', 'INTERNATIONALWOMENSDAY']",2
9743,2018-03-08,"Happy #InternationalWomensDay to all women, we have to keep working to get gender equality, respect to women's work, get equality salaries, fight against sexual harassment, and that women & girls from all countries have the same right & access to public education.#MeToo #IWD2018","['INTERNATIONALWOMENSDAY', 'IWD2018']",2
9744,2018-03-08,"@MENTION @MENTION @MENTION #MeToo!The #GunDense lobby is now pushing another scripted anti-@MENTION message. First it was we have ""blood on our hands."" Now it is the ""NRA is a terrorist organization."" I wonder what the next one is in their playbook? #ResistanceCult","['GUNDENSE', 'RESISTANCECULT']",2
9745,2018-03-08,Future is female. Ready to say it loud and clear in #Barcelona #WomensDay #8M #MeToo  pic.twitter.com/ge9HDLQr2Z,"['BARCELONA', 'WOMENSDAY', '8M']",3
9746,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
9747,2018-03-08,Nell'anno di #MeToo @MENTION ci ricorda tutte le manifestazioni nel mondo per celebrare la festa della donna e ricordare quanta strada c'è ancora da fare per la parità dei diritti  @LINK … via @MENTION,[],0
9748,2018-03-08,@MENTION @MENTION  es momento de aprobar el nuevo código penal con #Aborto3Causales por la vida y la dignidad nuestras niñas y mujeres. ¡Las dominicanas contamos ustedes! #Aborto3causales #Catolicasrd #YoParo  #MeToo #timesupmx #HeForShe #WomensMarch,"['ABORTO3CAUSALES', 'ABORTO3CAUSALES', 'CATOLICASRD', 'YOPARO', 'TIMESUPMX', 'HEFORSHE', 'WOMENSMARCH']",7
9749,2018-03-08,"#cprAM18 attendees now in one of two timely tracked panels, discussing either #ADR in the wake of the #metoo movement, or how ADR is being used to mitigate costs and create business stability in the wake of natural disasters or political upheaval.  @LINK ","['CPRAM18', 'ADR']",2
9750,2018-03-08,"Today and every day, LRN is proud to be at the forefront of the #pressforprogress. Learn how we help companies improve their cultures so that everyone is treated with respect:  @LINK  #InternationalWomensDay #MeTOO #WalktheTalk","['PRESSFORPROGRESS', 'INTERNATIONALWOMENSDAY', 'WALKTHETALK']",3
9751,2018-03-08, @LINK  Express ur #Support 4 #WomenRights anytime with this #NorthernSoulz #MeToo...  @LINK ,"['SUPPORT', 'WOMENRIGHTS', 'NORTHERNSOULZ']",3
9752,2018-03-08,@MENTION #predatorinchief #MeToo #TimesUp,"['PREDATORINCHIEF', 'TIMESUP']",2
9753,2018-03-08,#WomensInternationalDay #WomansDay Encouragement: WILL NOT BE SILENCED ANYMORE BY ANYONE NOR POWERFUL MEN ABOVE US THINK LESS OF US&OUR ABILITY!? #MeToo #TimesUp OUR VOICE WILL BE HEARD ONWARD!? Thank To All Strong Women Are Out There!! We are #Brave & Powerful & #RoseArmy  pic.twitter.com/LRN0VRQCy1,"['WOMENSINTERNATIONALDAY', 'WOMANSDAY', 'TIMESUP', 'BRAVE', 'ROSEARMY']",5
9754,2018-03-08,"#MeToo NYPD reportedly ready to arrest Harvey Weinstein, but DA needs to sign off  @LINK … #TimesUp",['TIMESUP'],1
9755,2018-03-08,"#Rosie Interesting that #MeToo hags have no issues with throwing conservative women under the bus. Most of them  -especially the femi nazi's with pink pussy hat types are both hideous, fat and have zero wisdom or rational thought. They only can emote. They cannot debate-rare.",['ROSIE'],1
9756,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK ",[],0
9757,2018-03-08,From all of us at The Inscriber : Digital Magazine Happy #InternationalWomensDay #MeToo #TimesUp #womensmarch...  @LINK ,"['INTERNATIONALWOMENSDAY', 'TIMESUP', 'WOMENSMARCH']",3
9758,2018-03-08,#MeToo isn’t enough. Now women need to get ugly | Barbara Kingsolver  @LINK …,[],0
9759,2018-03-08,On how #metoo is affecting the corporate world beyond Hollywood - great insights from @MENTION and our friends @MENTION @LINK …,[],0
9760,2018-03-08,#AM2DM #AMJoy #MorningJoe #MeToo #timesup #BestFanArmy #FF #FBF #TBT #WCW #NP #NowPlaying #PMJoy #BreakingNews #NeverAgain #WednesdayWisdom #ThursdayThoughts #FlashbackFriday #NewMusicFriday #FridayFeeling #Friyay#JediDay #PitMad#BecauseSheIsAWoman#InternationalWomensDay @LINK …,"['AM2DM', 'AMJOY', 'MORNINGJOE', 'TIMESUP', 'BESTFANARMY', 'FF', 'FBF', 'TBT', 'WCW', 'NP', 'NOWPLAYING', 'PMJOY', 'BREAKINGNEWS', 'NEVERAGAIN', 'WEDNESDAYWISDOM', 'THURSDAYTHOUGHTS', 'FLASHBACKFRIDAY', 'NEWMUSICFRIDAY', 'FRIDAYFEELING', 'FRIYAY', 'JEDIDAY', 'PITMAD', 'BECAUSESHEISAWOMAN', 'INTERNATIONALWOMENSDAY']",24
9761,2018-03-08,@MENTION @MENTION We support #TimesUP  and #MeToo  and have full respect for #IWD2018. We’ve spent the day reflecting on how we can make this industry a better place for all genders. We do not censor employers as that is not our place we let members use their best judgement.,"['TIMESUP', 'IWD2018']",2
9762,2018-03-08,"On this #InternationalWomensDay,  I would like to give a big shout-out to @MENTION.  Without his insatiable desire to ""give"" to the female acting community, there would be no #MeToo movement. @LINK …",['INTERNATIONALWOMENSDAY'],1
9763,2018-03-08,„Wie soll man mit den Werken übergriffiger Künstler umgehen?“ #EineFragederZEIT an Hanna #Schygulla (red)  @LINK … #metoo,"['EINEFRAGEDERZEIT', 'SCHYGULLA']",2
9764,2018-03-08,#MeToo  @LINK … #TimesUP ( snip) Even if there are no charges Crews coming out HELPS to put PREDATORS on notice. #TimesUP Thank you Terry Crews for bringing to light the PIGGERY OF some HIGH END EXECS in Hollywood and outside of Hollywood. Your truth is not in vain,"['TIMESUP', 'TIMESUP']",2
9765,2018-03-08,#Iran’s regime of #Islamic #jihadists demand #women remain oppressed and be forced to wear the #hijab #WomansDay  - where are the #metoo women? And where is #lindasarsour @LINK …,"['IRAN', 'ISLAMIC', 'JIHADISTS', 'WOMEN', 'HIJAB', 'WOMANSDAY', 'LINDASARSOUR']",7
9766,2018-03-08,#InternationalWomensDay #MeToo #WomensRights #MyBodyMyRights #Equality #Gender pic.twitter.com/Hou3jdAwUa,"['INTERNATIONALWOMENSDAY', 'WOMENSRIGHTS', 'MYBODYMYRIGHTS', 'EQUALITY', 'GENDER']",5
9767,2018-03-08,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Hillary should apologize to the #MeToo women she destroyed when Bill's testosterone seeped over to other women. Esp. Monica, she was so young and has paid such a price. Stop it.",[],0
9768,2018-03-08,The decade’s most fascinating brand: #MeToo  @LINK …,[],0
9769,2018-03-08,"Aquel jefe al que, cuando le dije que estaba embarazada, me dijo: «¿Y tú por qué no te dedicas a dormir por las noches?».#MeToo#DiadelaMujerTrabajadora#realcomolavidamisma","['DIADELAMUJERTRABAJADORA', 'REALCOMOLAVIDAMISMA']",2
9770,2018-03-08," @LINK …March is Women’s Month. All Our Posts will be of Women, or by Women. #Women #WomensHistoryMonth #MeToo #TimesUp #Blackwomenmatter #Latina #AsianWomen #girlchat #bloggerbabesrt #spokenword #poetry #writers #poets #hiphop #poetrycommunity #poem #googlearts","['WOMEN', 'WOMENSHISTORYMONTH', 'TIMESUP', 'BLACKWOMENMATTER', 'LATINA', 'ASIANWOMEN', 'GIRLCHAT', 'BLOGGERBABESRT', 'SPOKENWORD', 'POETRY', 'WRITERS', 'POETS', 'HIPHOP', 'POETRYCOMMUNITY', 'POEM', 'GOOGLEARTS']",16
9771,2018-03-08,"Genève: dans la foulée de #Metoo, les hôtesses en tenue légère disparaissent des stands du Salon de l'auto  @LINK … #AFP  TV",['AFP'],1
9772,2018-03-08,"""What didn't you do to bury me, but you forgot that I was a seed."" -- Dinos Christianopoulos. Multi-relevant sentiment for #InternationalWomensDay #MeToo and #MarchForOurLives ","['INTERNATIONALWOMENSDAY', 'MARCHFOROURLIVES']",2
9773,2018-03-08,"Preach. The #MeToo movement was not started by white women - but rather by Tarana Burk, years prior to the Hollywood craze.  @LINK …",[],0
9774,2018-03-08,Ελένη Αντωνιάδου: «Το φαινόμενο #Metoo είναι αποκαρδιωτικό αλλά και επαναστατικό για να δούμε την αλήθεια επιτέλους κατάματα» #WomensDay  @LINK  pic.twitter.com/DXe1bHSida,['WOMENSDAY'],1
9775,2018-03-08,We can't celebrate International Woman's Day without talking about Patriarchy.  @LINK #MeToo #ChurchToo,['CHURCHTOO'],1
9776,2018-03-08,"On the occasion of #InternationalWomensDay some resources courtesy @MENTION , and a shout out to my many blessed teachers in life.  I owe you everything.  Thank you.#MeToo, me too.#BlackLivesMatter, until folks get it.#MniWiconi , water *is* life.  @LINK …","['INTERNATIONALWOMENSDAY', 'BLACKLIVESMATTER', 'MNIWICONI']",3
9777,2018-03-08,This #InternationalWomensDay demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['INTERNATIONALWOMENSDAY', 'WOMEN', 'VAWG', 'ISTANBULCONVENTION']",4
9778,2018-03-08,Les associations féministes actuellement à Paris pour la #JourneeDesDroitsDesFemmes.#MeToo #WeToogether #8mars2018 #8mars #femmes pic.twitter.com/dvbpuB1R5Z,"['JOURNEEDESDROITSDESFEMMES', 'WETOOGETHER', '8MARS2018', '8MARS', 'FEMMES']",5
9779,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9780,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9781,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9782,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9783,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9784,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9785,2018-03-08,"On this #internationalwomensday2018 let’s remember the struggles of women of color who deal with both gender and race inequities at work, and in culture. Great article by @MENTION @MENTION why #UsToo must be part of #MeToo @LINK …","['INTERNATIONALWOMENSDAY2018', 'USTOO']",2
9786,2018-03-08,@MENTION #MeToo,[],0
9787,2018-03-08,El #metoo d’una xiqueta vestida de blau @LINK …,[],0
9788,2018-03-08,Will you stand with us to make sure survivors of workplace sexual harassment have a voice? Help us work to stop secrecy and prevent future abuse. #LetThemSpeak  @LINK  #MeToo #TimesUp pic.twitter.com/shaBH7wTIE,"['LETTHEMSPEAK', 'TIMESUP']",2
9789,2018-03-08,"International Women’s Day 2018: Beyond #MeToo, With Pride, Protests and Pressure  @LINK …",[],0
9790,2018-03-08,@MENTION Saw on tv @MENTION trying to get young gals to touch his weeny. Creepy! #metoo,[],0
9791,2018-03-08,Nah... A pregnant lady just got up and offered me her seat ... The lack of respect ya'll have for short men (like me) is disgracefulSomeone must make a stand (no pun intended) #MeToo,[],0
9792,2018-03-08,#Disabled #women see #MeToo and think: what about us?  @LINK  @LINK ,"['DISABLED', 'WOMEN']",2
9793,2018-03-08,Don't miss our #CMANYC18 session on covering #MeToo stories. We’ll talk story approaches and strategies to gain access to information for stories about sexual harassment and sexual assault.,['CMANYC18'],1
9794,2018-03-08,A president cannot defend a nation if he is not held accountable to its laws. It's time to hold @MENTION accountable. We must impeach.#resist #InternationalWomensDay #ThursdayThoughts #trump #metoo #womensday #impeachtrump,"['RESIST', 'INTERNATIONALWOMENSDAY', 'THURSDAYTHOUGHTS', 'TRUMP', 'WOMENSDAY', 'IMPEACHTRUMP']",6
9795,2018-03-08,"While the #MeToo movement and Time's Up deserve attention, in this week's Nation & World we have listed international women's issues often overlooked. #PressforProgress @LINK ",['PRESSFORPROGRESS'],1
9796,2018-03-08,¿Son las distopías feministas el movimiento #MeToo de la #literatura? @LINK …,['LITERATURA'],1
9797,2018-03-08,"""Sexual harassment and sexual assault are two ends of the same spectrum."" If you read nothing else today, read this:  @LINK … #InternationalWomensDay #MeToo #inwd2018 #PressforProgress @MENTION #bpsfoundation","['INTERNATIONALWOMENSDAY', 'INWD2018', 'PRESSFORPROGRESS', 'BPSFOUNDATION']",4
9798,2018-03-08,#IWD2018 Online Film Premiere Controversial film STRUCK enters #MeToo debate with in-depth review @MENTION. Female gaze on conflicted modern masculinity. Director @MENTION writer @MENTION Producer @MENTION @LINK …#femalefilmmakers #TimesUp,"['IWD2018', 'FEMALEFILMMAKERS', 'TIMESUP']",3
9799,2018-03-08,Cette #Journéeinternationaledesfemmes exige une action pour stopper les violences contre les #femmes #VAWG en Europe ! Rejoignez l’appel européen pour agir sur #ConventionIstanbul – debout ! Pour toutes les femmes qui disent #metoo !   @LINK …,"['JOURNÉEINTERNATIONALEDESFEMMES', 'FEMMES', 'VAWG', 'CONVENTIONISTANBUL']",4
9800,2018-03-08,Is #MeToo starting to do more harm than good?  @LINK …,[],0
9801,2018-03-08,"Hey @MENTION @MENTION were these #metoo allegations against him known in Houston, or are they just coming out now?  @LINK ",[],0
9802,2018-03-08,"#InternationalWomensDay:  @MENTION DCM Nathalie Broadhurst met with DC experts about gender equality and the #MeToo, #TimesUp & #JamaisSansElles mouvements in France and the US. Thank you  for the fascinating conversation! pic.twitter.com/t5mOTjrHrK","['INTERNATIONALWOMENSDAY', 'TIMESUP', 'JAMAISSANSELLES']",3
