,time_stamp,text,HASHTAG,count_hashtag
188,2018-11-27,【#编辑人体基因】曾经的科幻，如今滥用基因技术的便现实。如何面对？ １.谁有权利成为或被成为基因编辑人？ ２.谁能把控其不确定的危害性和遗传性？ ３.基因编辑构造的基因编辑人，还是人类吗？ ４.特权人是否可以把自己变成超人的超级人类？ ５.可否编辑出一种耐寒、耐饿不反抗的人做奴隶？ ……  pic.twitter.com/Wy08bq3LP9,['编辑人体基因'],1
189,2018-11-27,视频：中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！  放松监管的目的通常是为了商化业，便于赚钱。在涉及到人生命的医疗行业，监管虚无、商业思维泛滥，就会引发无数黑暗和恐怖的事情。  《文昭谈古论今》第481期 2018-11-27  @LINK  pic.twitter.com/HS0P1j4g7T,[],0
190,2018-11-27,中国基因编辑宝宝宣布诞生 霍金生前预言开始实现… - 禁闻网  @LINK … #中国 #基因 #基因编辑 #宝宝 #编辑 #诞生 #贺建奎 #霍金 #预言 pic.twitter.com/nTZrK4T08t,"['中国', '基因', '基因编辑', '宝宝', '编辑', '诞生', '贺建奎', '霍金', '预言']",9
191,2018-11-27,科技部高度关注基因编辑婴儿事件 查实后将依法依规严肃处理_研究  @LINK ,[],0
192,2018-11-27,科技部高度关注基因编辑婴儿事件 查实后将依法依规严肃处理_研究  @LINK ,[],0
193,2018-11-27,麻省理工大学教授张峰在香港举行的第二届人类基因组编辑国家峰会上接受记者采访时表示，科学工作者应当以负责的、透明的态度进行科学研究工作。据报道贺建奎将于28号在峰会上发表演讲。 #基因编辑  @LINK  pic.twitter.com/RtnTvSpFU1,['基因编辑'],1
194,2018-11-27,“基因编辑婴儿”争议继续发酵 崔永元：“很气愤 但是并不吃惊”  @LINK … #禁闻 #中国禁闻 #翻墙新闻 #禁网新闻,"['禁闻', '中国禁闻', '翻墙新闻', '禁网新闻']",4
195,2018-11-27,李文足获人权奖 / 中国摄影师新疆失联/基因编辑女婴 | 亚太报道 (2018/11/27)  @LINK  via @MENTION,[],0
196,2018-11-27,国内外科学家谴责“基因编辑婴儿”试验_南方科技大学  @LINK ,[],0
197,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK  来自 @MENTION  见光死项目，贺建奎成众矢之的。,[],0
198,2018-11-27,【精彩推荐】歼20飞行员神秘死 /江泽民名字上花圈  2018年11月27日   新唐人  北京政坛局势微妙，有人在支持川普，掣肘习近平。而中国民营企业则纷纷倒戈，支持川普对中共进行更严厉的贸易制裁。  潘多拉魔盒打开 基因编辑婴儿对人类意味什么？    @LINK …,[],0
199,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK  来自 @MENTION,[],0
200,2018-11-27,理想国 | 福山：我们为什么担忧“基因编辑”？  @LINK  pic.twitter.com/RcMSd5CMm6,[],0
201,2018-11-27,基因编辑不是什么高科技，美国二十年前就有这技术，只不过美国人没用在人身上，都用来造速生鸡来填他们的胃了。,[],0
202,2018-11-27,中共治下的“科学家”贺建奎已经打开了毁灭人类的魔鬼之门。 基因编辑不是什么新技术，欧美科学家早就掌握，只是人家恪守人伦底线，不去触碰。 Hollywood关于基因科学毁灭人类的电影多如牛毛，在更完美的基因人面前，人类脆弱不堪。 借小Bush总统的话讲，毁灭人类的不是自然灾害，而是不受约束的权力  pic.twitter.com/zrjkG7Rvvm,[],0
203,2018-11-27,党对基因编辑婴儿态度180度反转！冲击世界第一？测试底线？(图):…  @LINK  pic.twitter.com/doSKcqMcHi,[],0
204,2018-11-27,BBC News 中文 - 基因编辑婴儿：中国科学家贺建奎是否打开了“潘多拉魔盒”  @LINK …,[],0
205,2018-11-27,人造月亮 天河工程 基因编辑 大跃进2.0,[],0
206,2018-11-27,122位科学家联名谴责基因编辑婴儿 贺建奎：历史终将站在我们这边:  @LINK  via @MENTION,[],0
207,2018-11-27,震惊与克制：直击基因编辑香港峰会  @LINK  pic.twitter.com/z2yCJCPEmt,[],0
208,2018-11-27,中外媒体：“基因编辑”存在巨大风险 科学探索需合乎伦理法规  @LINK ,[],0
209,2018-11-27,基因编辑婴儿在G20前放出，释放出习对G20什么态度？习南巡时有没有去鼓励此项目？耐人寻味  @LINK …,[],0
210,2018-11-27,181127 -4【西方媒体及专家对基因编辑婴儿的反应】【基因编辑婴儿专家贺建奎命运堪忧】【寒梅视角】:,[],0
211,2018-11-27,深圳爆出基因编辑婴儿的事件，目前爆出的资料看，南科大、深圳科创委、和美医疗、深圳南山区人医及美国莱斯大学生物系某教授（贺某博士导师）均有份参与。报道出街后，立即遭到国内外专家学者的猛烈批评和遣责，估计今后中国至少在生物医药遗传工程业内的合作、求学等方面会遭到国际社会的杯葛。,[],0
212,2018-11-27,贺建奎基因编辑婴儿知情同意书曝光：感染艾滋、脱靶均不负责_科技湃_澎湃新闻 -  @LINK …,[],0
213,2018-11-27,这种突破人伦底线的事只有共匪治下的畜牲才会干得出来！ 基因编辑早就不是什么新技术，欧美科学家早就掌握了，只是人家恪守人伦底线，不像共匪治下的大陆，没底线，无下线，搞个怪胎出来再大肆吹嘘，引得全世界一片哗然！,[],0
214,2018-11-27,基因编辑存在风险，转基因食品同样存在风险，有很多风险是隐性的，等风险出现的时候也许是几十年以后 @LINK …,[],0
215,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK  来自 @MENTION,[],0
216,2018-11-27,基因编辑原来是这么回事 一图看懂  @LINK  pic.twitter.com/FUqCPW23nK,[],0
217,2018-11-27,你怎么看那个基因编辑婴儿啊。🧐,[],0
218,2018-11-27,今天的兲朝社会主要由两类人构成的：一、怀念文革的疯狗；二、支持改开的蠢猪。基因编辑婴儿说明，这两组人的共性是丛林法则，将科学与道德等同，毫无宗教情怀和对上帝的敬畏。总之缺乏人类必要的美善元素。难怪BBC专家认为，中国“对伦理的认知与世界其他地方有很大差别”。  @LINK …,[],0
219,2018-11-27,视频：基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  建民论推墙404 主讲：吴建民 2018-11-27  @LINK  pic.twitter.com/1vE2ykaTsM,[],0
220,2018-11-27,基因编辑原来是这么回事 一图看懂  @LINK   pic.twitter.com/ESRv6ztoxY,[],0
221,2018-11-27,我去你妈了个逼，哪个眼珠子看见中共自称制造基因编辑婴儿，是南方科技大学的教授搞的，现在已经被停职了，你这是中国人么，傻逼玩意儿，twitter就是好，谣言随便说。,[],0
222,2018-11-27,基因编辑婴儿事件：别让“超级人类”担忧成真  作者 邹瑞雪（生物从业者） 在强大商业资本运作的压力和利益驱使下，科学家更应保  @LINK … pic.twitter.com/wudKV92l79,[],0
223,2018-11-27,这几天都是基因编辑的事情。刚刚出的时候我以为是个很单纯事情，几天来各种情况浮出水面。 1，基因编辑技术本身并不严谨。 2，科学态度不严谨、严重存在圈钱的嫌疑。 3，贺某是学物理的，后来半路出家跟随在基因届比较有名的教授。 4，贺某是凤凰男，家里很贫困。 5，一口土的掉渣的英语（个人感受）,[],0
224,2018-11-27,日本将解禁受精卵基因编辑基础研究，但禁应用: 最早将于2019年4月解禁，但仅限于基础研究，仍禁止把经过基因编辑的受精卵送回女性子宫。在受精卵的基因编辑研究方面，海外领先日本。中国2015年就启动了研究……  @LINK ,[],0
225,2018-11-27,基因编辑 几分生意几分经_贺建奎  @LINK  pic.twitter.com/to8Ey1Kzfq,[],0
226,2018-11-27,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  @LINK  pic.twitter.com/y2X1thveIC,[],0
227,2018-11-27,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  @LINK  pic.twitter.com/BS7Yls3gw4,[],0
228,2018-11-27,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  @LINK  pic.twitter.com/LyOXwW60so,[],0
229,2018-11-27,我们其实不担心基因编辑，我们担心代码太烂,[],0
230,2018-11-27,相比从三十年前实施至今的计划生育政策，失去生命的4亿胎儿，甚至已经出生的婴儿，贺建奎的基因编辑实验真的不算什么。,[],0
231,2018-11-27,「基因编辑婴儿」经费来自南科大，科技部中科院发声；特斯拉驳斥「10 月在华销量大跌 70%」报道；蔚来 ES 8 第一万辆车下线，何小鹏祝贺  @LINK  pic.twitter.com/I9hGD8qgBb,[],0
232,2018-11-27,震惊与克制：直击基因编辑香港峰会  @LINK  pic.twitter.com/DBnojJO5OR,[],0
233,2018-11-27,那两个基因编辑婴儿好可怜啊 她们又做错了什么 很难想象她们在长大过程中到以后繁衍生子都会遇到什么样的道德绑架 伦理悖论出现了,[],0
234,2018-11-27,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  @LINK  pic.twitter.com/4gWCMRHtmQ,[],0
235,2018-11-27,"前几天的热门话题,有个点我觉得可以拿出来辩证一下, 说基因编辑会造成有钱人和穷人更加不公平的,其实也是很naive的. 举个例子吧.",[],0
236,2018-11-27,他就是个疯子如今经过基因编辑的婴儿在违背社会伦理的情况下诞生，如果她们出现问题，谁来负责；如果她们健康长大，未来后代是否会产生遗传缺陷；为了人类，是否要剥夺她们的生育权？其实说实话这种实验交给我设备我都可以干,[],0
237,2018-11-27,《建民论推墙404》基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  @LINK  来自 @MENTION,[],0
238,2018-11-27,明镜之声 | 中国大外宣：收买媒体记者；基因编辑婴儿，当局监管难咎其责；中共公示表彰表名单，金融地产富豪全落榜（20181127-5）  @LINK  pic.twitter.com/25bAc1M4TZ,[],0
239,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK  来自 @MENTION,[],0
240,2018-11-27,除了根本不知道什么是「基因编辑」，其实大多数中国人根本不相信这个人体实验成功了吧（？,[],0
241,2018-11-27,人民网等媒体报道，一对名为露露和娜娜的女婴已于本月在中国健康诞生。特殊的是，他们是世界首例免疫艾滋病的“基因编辑婴儿”。  pic.twitter.com/wpBIr7radf,[],0
242,2018-11-27,"""基因编辑婴儿""事件现新疑点 深圳和美医院已报警 贺建奎可以讲的清楚 昨天夜间，据说是贺建奎团队媒体对接人的陈远林，在回复南  @LINK … pic.twitter.com/NsGPKfxiVy",[],0
243,2018-11-27,中国科学家贺建奎在第二届国际人类基因组编辑峰会召开前一天宣布：一对基因经过修改的双胞胎婴儿已于11月健康诞生，基因编辑使她们将来可能具有天然抵抗艾滋病的能力。这是世界首例免疫艾滋病的基因编辑婴儿，也意味着中国在基因编辑技术用于疾病预防领域实现历史性突破。今天涉事医院否认并报案。  pic.twitter.com/iP2uUQH8Zf,[],0
244,2018-11-27,【早报 | 拼多多等 718 个 App 被苹果下架 / 国家科技部：明令禁止「基因编辑婴儿」/ 支付宝「相互保」被约谈】• FF 北京办公室被曝拖欠物业费，半个月没暖气 • 设备资讯：OPPO 获诺基亚专利授权、一加… @LINK  pic.twitter.com/3qWGbw24aP,[],0
245,2018-11-27,第二届人类基因组编辑国际峰会开幕  11月27日，第二届人类基因组编辑国际峰会在香港大学召开，与会专家热议“基因编辑婴儿”事件。贺建奎当日未出席开幕礼。  pic.twitter.com/Uwx8izl96q,[],0
246,2018-11-27,爱因斯坦在普朗克生日会上的演讲：探索的动机  读爱因斯坦在普朗克生日会上的演讲：探索的动机，感叹中国科学家意识的沦落从汉芯到基因编辑，莫不如此。,[],0
247,2018-11-27,美国医学院院长：现阶段基因编辑还不能用到人类婴儿  @LINK ,[],0
248,2018-11-27,我从没担心基因编辑完美宝宝的出现，因为无论是智商身高还是健康都牵涉到太多基因太复杂，并且有了某种变异不等于就会生病，没有某种变异也不等于就不会生病。但是目前我看的书和文章都没有提基因编辑有没有可能让人获得特殊的体育才能。他们越不提，我越觉得有可能,[],0
249,2018-11-27,2003年颁布的《人胚胎干细胞研究伦理指导原则》规定，可以以研究为目的，对人体胚胎实施基因编辑和修饰，但体外培养期限自受精或者核移植开始不得超过14天。,[],0
250,2018-11-27,【声音】 「基因编辑婴儿」经费来自南科大，科技部中科院发声；特斯拉驳斥「10 月在华销量大跌 70%」报道；蔚来 ES 8 第一万辆车下线，何小鹏祝贺  @LINK ,[],0
251,2018-11-27,「基因编辑婴儿」经费来自南科大，科技部中科院发声；特斯拉驳斥「10 月在华销量大跌 70%」报道；蔚来 ES 8 第一万辆车下线，何小鹏祝贺         @LINK ,[],0
252,2018-11-27,看这个就能明白为啥欧美难民那么多了，并不仅仅是战乱，如果不计划生育，那人类文明真的会倒退。欠发达地区人口爆炸，比基因编辑问题更具现实危险性  @LINK …,[],0
253,2018-11-27,还是吴建民先生的视频给力 《建民论推墙404》基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  @LINK  来自 @MENTION,[],0
254,2018-11-27,【禁闻】大陆现基因编辑婴儿 专家：后果严重-新唐人电视台  @LINK …,[],0
255,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK  来自 @MENTION,[],0
256,2018-11-27,说以清华北大为首的许多中国大学是汉奸摇篮，一点不为过！  此前发生喂中国中小学生吃转基因大米（美其名曰营养黄金大米）作为几内亚猪来搞实验，现在又对中国婴儿下手搞基因编辑，背后黑手是美国强盗魔鬼，没心没肺的贺建奎竟然为了一己之私做枪手干此种丧天良悖道德事，这可是关系到整个人类遗传的。,[],0
257,2018-11-27,基因编辑婴儿同意书曝光:感染艾滋和脱靶均不负责  @LINK … #禁闻 #中国禁闻 #翻墙新闻 #禁网新闻,"['禁闻', '中国禁闻', '翻墙新闻', '禁网新闻']",4
258,2018-11-27,对新人类的恐惧使得旧人类对禁止基因编辑的人类出生达成空前的共识，此刻大家才明白啥是生存压力，然而，人工智能已经在吃奶了。,[],0
259,2018-11-27,基因编辑婴儿同意书曝光:感染艾滋和脱靶均不负责  @LINK … pic.twitter.com/tZcUiOWkAt,[],0
260,2018-11-27,早上如厕时想到人类基因编辑不就是《生化危机》的剧情吗？,[],0
261,2018-11-27,【中科院高度关注“基因编辑婴儿”事件】中国科学院学部科学道德建设委员会27日发表声明表示，高度关注“基因编辑婴儿”事件，“坚决反对任何个人、任何单位在理论不确定、技术不完善、风险不可控、伦理法规明确禁止的情况下开展人类胚胎基因编辑的临床应用”，将核实有关情况。,[],0
262,2018-11-27,科技部：本次“基因编辑婴儿”如果确认已出生，属于被明令禁止的，将按照中国有关法律和条例进行处理。  pic.twitter.com/cgtYtA8OCV,[],0
263,2018-11-27,基因编辑婴儿同意书曝光:感染艾滋和脱靶均不负责  @LINK … pic.twitter.com/n5eDAO3Qzp,[],0
264,2018-11-27,早上好！《晨光第一线》带您看今日头条：  📌中国“基因编辑婴儿”事件继续发酵，涉事的深圳和美妇儿科医院指，相关文件签名涉嫌造假，已向警方报案，并强调没有参与任何实验，双胞胎婴儿也不是在他们医院分娩。 #China #geneeditedbabies,"['CHINA', 'GENEEDITEDBABIES']",2
265,2018-11-27,《建民论推墙404》基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  @LINK  来自 @MENTION,[],0
266,2018-11-27,#CRISPR #crisprbabies 美国莱斯大学（Rice University）表示正对生物工程教授迈克尔·迪恩（Michael Deem）参与贺建奎基因编辑婴儿项目一事展开调查，迪恩博士是贺建奎在莱斯大学期间的导师，两人共同发表过三篇论文。  @LINK …,"['CRISPR', 'CRISPRBABIES']",2
267,2018-11-27,中国政府应逮捕枪毙搞基因编辑的家伙贺建奎。  贺建奎是在利用中国法律空白替美国当汉奸拿中国人做实验，他哪里来的这个权利替婴儿的一生做抉择？  这种技术将会对整个人类的遗传发生影响，谁给了这个杂种这种权利？  我对袁隆平的杂交水稻技术也开始产生了极大的怀疑和深深的忧虑。  人类未来堪忧！,[],0
268,2018-11-27,「基因编辑婴儿」这事，各国法律都是怎么说的？犯法吗？     @LINK ,[],0
269,2018-11-27,中国科学家宣布世界首例基因编辑婴儿诞生 - 纽约时报中文网  @LINK … pic.twitter.com/u2bKnmDEwm,[],0
270,2018-11-27,中信湘雅否认参与“基因编辑婴儿”：不支持临床研究  @LINK ,[],0
271,2018-11-27,西方专家批基因编辑婴儿对科学的蔑视  @LINK  对人类的发育过程进行干预，不仅涉及到某一个个体，而且涉及整个人类子孙后代。,[],0
272,2018-11-27,我向来不禅以最坏的恶意揣测国人滴。从曝光的信息来看中国对基因编辑的临床实验监控近乎为零啊，那么除了贺建奎操刀的世界首例基因编辑婴儿外，还有没有李建奎张建奎等只图利不图名的科学家医学家在偷偷的进行这类试验呢？更进一步是不是已经有N多我们不知道的基因编辑婴儿早就诞生在这世上了呢？,[],0
273,2018-11-27,中国科学家贺建奎周一（26日）宣布，一对经过基因编辑拥有爱滋病免疫能力的双胞胎女婴日前在中国出生，消息如同在全球科学界投掷一颗重磅炸弹。参与实验人士需签署的同意书亦曝光，强调“染爱滋不负责”，参与的夫妇会获得28万人民币（约16.8万令吉）酬劳。 @LINK  pic.twitter.com/aZMeKdO0Ra,[],0
274,2018-11-27,习特会川普对北京划底线，谈不拢贸易战继续！基因编辑婴儿缔造者贺建奎被封！美国“洞察号”登陆火,[],0
275,2018-11-27,【PW早报】《海绵宝宝》创作者去世，科技部明令禁止“基因编辑婴儿”出生   @LINK ,[],0
276,2018-11-27,【美国医学院院长：现阶段基因编辑还不能用到人类婴儿】科学家们想要区分对胚胎进行基因编辑和对成人或孩子的细胞进行基因编辑，因为对胚胎进行基因编辑会影响到子孙后代，而对成人和孩子的细胞进行基因编辑则不会影响到子孙后代。  @LINK  pic.twitter.com/41SyLycYbY,[],0
277,2018-11-27,明镜之声 | 基因商人贺建奎玩脱轨了，另一项试验进行中；基因编辑婴儿争议发酵，崔永元也气愤；G20峰会前，川普说“极有可能”不会妥协（20181127-5）  @LINK  pic.twitter.com/1A4Snx6X0i,[],0
278,2018-11-27,明镜焦点｜揭开“基因编辑婴儿”身后的利益链（20181127）  @LINK  pic.twitter.com/qLtUX4u2aC,[],0
279,2018-11-27,基因编辑是精心策划的宣传 他想做中国的马斯克 - 禁闻网  @LINK … #中国 #儿科 #基因 #基因编辑 #策划 #编辑 #艾滋病 #贺建奎 #马斯克 pic.twitter.com/d4dVdVEtpe,"['中国', '儿科', '基因', '基因编辑', '策划', '编辑', '艾滋病', '贺建奎', '马斯克']",9
280,2018-11-27,"科学家利用基因编辑技术制作了一个尼人的类器官，一个微型脑。  该微型脑可以传送电子信号。科学家下一步是想把该微型脑的电子信号与机器人连接起来，想""看看能不能用已经绝迹的尼人的基因来控制机器人的活动。""",[],0
281,2018-11-27,中国科技部副部长徐南平27日回应“基因编辑婴儿”事件时称，若婴儿确认已出生，属于被明令禁止的，将按照中国有关法律和条例进行处理。根据中国2003年颁布的相关规定，可以以研究为目的，对人体胚胎实施基因编辑和修饰，但体外培养期限自受精或者核移植开始不得超过14天。 @LINK  pic.twitter.com/qtuc1vGVg6,[],0
282,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK …,[],0
283,2018-11-27,【人类基因组编辑峰会召开 科学家谴责“基因编辑胚胎”】27日，第二届人类基因组编辑国际峰会在香港召开。中国社科院名誉高级研究员邱仁宗发表题为“编辑基因所引起的社会及伦理问题”的演讲，回应“基因编辑胚胎”一事。他称，此举违反了相关规定，不符合道德，不应被接受。 @LINK …,[],0
284,2018-11-27,【中科院高度关注“基因编辑婴儿”事件】中国科学院学部科学道德建设委员会27日发表声明表示，高度关注“基因编辑婴儿”事件，“坚决反对任何个人、任何单位在理论不确定、技术不完善、风险不可控、伦理法规明确禁止的情况下开展人类胚胎基因编辑的临床应用”，将核实有关情况。 @LINK  pic.twitter.com/ceWVV2pgjo,[],0
285,2018-11-27,“基因编辑婴儿”追踪：贺建奎香港现身倒计时，他的另一个项目实施医院正在排查  @LINK ,[],0
286,2018-11-27,首例基因编辑婴儿之父的身份迷雾：行走于学者与创业者之间 | 棱镜  @LINK ,[],0
287,2018-11-27,不做基因编辑，艾滋病人现在也能生孩子。所以删除这个基因去免疫艾滋，意义不大。智商，外貌能提升这种，才有意义。,[],0
288,2018-11-27,基因编辑婴儿团队被曝研究400人类胚胎(图): 香港东方日报11月27日报道，有大陆媒体曝光负责该研究的南方科技大学副教授贺建奎团队，目前正计划对400个人类胚胎进行试验，以研究不孕不育等疾病，实验结果暂不公开，但具体募集到的胚胎数量并不清楚。  @LINK ,[],0
289,2018-11-27,基因编辑婴儿制造者贺建奎 曾获2亿多投资  @LINK …,[],0
290,2018-11-27,《建民论推墙404》基因编辑婴儿究竟是科学技术突破还是人伦底限突破？中国科学家是在造福人类还是在毁灭人类？  @LINK  来自 @MENTION,[],0
291,2018-11-27, @LINK … 本次「基因编辑婴儿」如果确认已出生，属于被明令禁止的，将按照中国有关法律和条例进行处理。  pic.twitter.com/aEfvYqK8Jj,[],0
292,2018-11-27,福山：我们为什么担忧“基因编辑”？ 终极意义上，毋宁说人们担心的是，生物技术会让人类丧失人性——正是这种根本的特质不因世事斗转星移，支撑我们成为我们、决定我们未来走向何处。更糟糕的是，生物技术改变了人性，但我们却丝毫没有意识到我们失去了多么有价值的东西。 @LINK …,[],0
293,2018-11-27,至今仍不知道基因编辑儿童是真是假,[],0
294,2018-11-27,基因编辑婴儿制造者贺建奎 曾获2亿多投资  @LINK …活摘  @LINK  三退  @LINK  神韵巡演 @LINK ,[],0
295,2018-11-27,基因编辑婴儿制造者贺建奎 曾获2亿多投资  @LINK …三退  @LINK ,[],0
296,2018-11-27,基因编辑婴儿制造者贺建奎 曾获2亿多投资  @LINK ,[],0
297,2018-11-27,基因编辑婴儿制造者贺建奎 曾获2亿多投资  @LINK …三退 @LINK  翻墙 @LINK  Shenyun 2017 @LINK ,[],0
298,2018-11-27,基因编辑婴儿制造者贺建奎 曾获2亿多投资  @LINK ,[],0
299,2018-11-27,“基因编辑婴儿”引发全球争议：这个中国科学家，打开了“潘多拉魔盒”:  @LINK  via,[],0
300,2018-11-27,前天，中国科研人士贺建奎发布了一个视频，自称曾进行基因编辑（gene editing）的双胞胎本月已经出生。声称这两个婴儿经过基因修改后，天然抵抗艾滋病。这个帖子迅速引起人们的关注，新浪微博的点击率已经超过了12亿。#新闻看点 #基因编辑 #婴儿  @LINK … pic.twitter.com/ZEN66JGxjk,"['新闻看点', '基因编辑', '婴儿']",3
301,2018-11-27,零八宪章: 基因编辑婴儿“横空出世” 学界舆论措手不及  @LINK …,[],0
302,2018-11-27,零八宪章: 基因编辑婴儿：中国科学家贺建奎是否打开了“潘多拉魔盒”  @LINK …,[],0
303,2018-11-27,这个基因编辑婴儿来得真是时候,[],0
304,2018-11-27,中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！（20181127第481期）  @LINK  來自 @MENTION,[],0
305,2018-11-27,【基因编辑婴儿实验同意书曝光 父母28万人民币就把孩子卖了】中国科学家主导的基因编辑婴儿实验在全球科学界引发强烈争议，这场实验的参与同意书27日被曝光，同意书上写明，参与实验的每对父母可以得到大约28万人民币的酬劳。  @LINK … pic.twitter.com/3uggWOgp22,[],0
306,2018-11-27,I liked a @MENTION video  @LINK  基因编辑婴儿的“幕后黑手”是谁？,[],0
307,2018-11-27,井底之蛙。这件事在如今的世界遭到抵制是正常的，在未来确是必然的。但是贺贸然进行基因编辑而不考虑目前的后果这件事是错的，但是不能连基因编辑本身一起否定。,[],0
308,2018-11-27,南方科大是中国的，此人是中科大毕业的，后来在美国莱斯大学拿了个博士学位，然后去斯坦福做了一年博后，最后去被所谓的人才引进回国去南方科大做了个副教授，“人才引进”就引进这些畜生玩意，据说此人除了在南科大工作外还开了七八个科技公司，都与基因编辑有关，是个利益熏心的家伙,[],0
309,2018-11-27,【亚太报道 2018年11月27日】 完整版:  @LINK  今日主要内容: 1. 李文足获瑞典人权奖 2. 现居纽约中国摄影师卢广在新疆失联 3. 中国科技部对“基因编辑女婴”表态 4. 马云是中共党员？  #李文足 #卢广 #基因编辑女婴 #马云 pic.twitter.com/A8986Pt0VK,"['李文足', '卢广', '基因编辑女婴', '马云']",4
310,2018-11-27,基因编辑婴儿惹争议 中国政府下令调查  @LINK ,[],0
311,2018-11-27,【新闻看点】基因编辑婴儿引海啸 曝更多内幕  @LINK …,[],0
312,2018-11-27,基因编辑婴儿持续发酵贺建奎去向成谜(图)  @LINK …,[],0
313,2018-11-27,【新闻看点】基因编辑婴儿引舆论海啸 更多内幕曝光  @LINK …三退 @LINK  翻墙 @LINK  Shenyun 2017 @LINK ,[],0
314,2018-11-27,请问这一百多位科学家，你们都懂基因编辑技术吗？,[],0
315,2018-11-27,文昭：中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！  @LINK … pic.twitter.com/qXpFlobgN0,[],0
316,2018-11-27,【新闻看点】基因编辑婴儿引舆论海啸 更多内幕曝光  @LINK ,[],0
317,2018-11-27,崔永元怒曝基因编辑婴儿3点黑幕  @LINK  pic.twitter.com/1DqCmAVLz8,[],0
318,2018-11-27,【新闻看点】基因编辑婴儿引舆论海啸 更多内幕曝光  @LINK …活摘  @LINK  三退  @LINK  神韵巡演 @LINK ,[],0
319,2018-11-27,【新闻看点】基因编辑婴儿引舆论海啸 更多内幕曝光  @LINK …三退  @LINK ,[],0
320,2018-11-27,其实方骗子就是这么个基因，你以为把它处理掉世界就会好吗？不，还有夹头。它俩一个骗一个护法合作产生的罪恶。这是我研究岀来的。//@曹明华一美国加州:所以，无论第一代转基因，还是基因编辑，都绝不是简单的加减法！//@MENTION：我都说过了，基因就像计算机程序，改一个代码，会引起程序错乱。  pic.twitter.com/0W8g15L9sS,[],0
321,2018-11-27,所以，无论第一代转基因，还是基因编辑，都绝不是简单的加减法！//@MENTION：我都说过了，基因就像计算机程序，改一个代码，会引起程序错乱。  pic.twitter.com/VGYOo2fcdt,[],0
322,2018-11-27,【新闻看点】基因编辑婴儿引海啸 曝更多内幕  @LINK ,[],0
323,2018-11-27,文昭：中国科学家贺建奎“基因编辑”惹祸，疑点重重很暗黑！  @LINK … #禁闻 #中国禁闻 #翻墙新闻 #禁网新闻,"['禁闻', '中国禁闻', '翻墙新闻', '禁网新闻']",4
324,2018-11-27,2003年颁布的《人胚胎干细胞研究伦理指导原则》规定，可以以研究为目的，对人体胚胎实施基因编辑和修饰，但体外培养期限自受精或者核移植开始不得超过14天，而本次“基因编辑婴儿”如果确认已出生，属于被明令禁止的，将按照中国有关法律和条例进行处理。纽约时报又一则假新闻，哈哈，不停刷新自己的下限,[],0
325,2018-11-27,“请勿进入”，记者探访基因编辑婴儿事件风暴中心 —— “请勿进入，后果自负。”  @LINK  pic.twitter.com/AEwa8y8qRO,[],0
326,2018-11-27,2003年颁布的《人胚胎干细胞研究伦理指导原则》规定，可以以研究为目的，对人体胚胎实施基因编辑和修饰，但体外培养期限自受精或者核移植开始不得超过14天，而本次“基因编辑婴儿”如果确认已出生，属于被明令禁止的，将按照中国有关法律和条例进行处理。来来来，自己打耳光，逗比,[],0
327,2018-11-27,有还是没有基因编辑对生命影响不大。但，基因编辑的后果没有办法预测，因为没有先例数据。出现设计以外变异的可能性是百分百到10的50次方之一之间。基因编辑者是以一个可预知的无害生命结果赌一个不可预知损害的生命结果。,[],0
